date,averagePELYR,averagePETTM,middlePELYR,middlePETTM,close
2019-04-12,38.49,40.2,26.24,26.64,5714.37
2019-04-15,38.96,41.1,26.08,26.52,5655.98
2019-04-16,38.0,39.91,25.88,26.3,5777.01
2019-04-17,39.0,40.74,26.53,26.8,5807.73
2019-04-18,39.11,40.65,26.51,26.93,5775.17
2019-04-19,39.1,40.25,26.36,26.77,5810.18
2019-04-22,39.35,40.31,26.22,26.58,5723.04
2019-04-23,39.09,41.18,25.97,26.64,5628.06
2019-04-24,38.76,40.74,25.11,26.3,5679.73
2019-04-25,39.13,41.37,25.8,26.42,5458.42
2019-04-26,37.1,38.57,24.62,25.68,5408.03
2019-04-29,37.87,37.74,24.2,25.32,5265.6
2019-04-30,38.65,38.44,24.18,24.96,5307.56
2019-05-07,38.04,34.7,23.98,23.73,4973.4
2019-05-09,37.73,34.35,23.77,23.41,4888.41
2019-05-09,37.73,34.35,23.77,23.41,4888.41
2019-05-09,37.73,34.35,23.77,23.41,4888.41
2019-05-10,39.19,35.71,24.51,24.61,5064.32
2019-05-13,38.8,35.34,24.11,23.9,5005.9
2019-05-15,39.35,35.81,24.35,24.71,5076.56
2019-05-16,39.52,36.01,24.63,24.69,5108.36
2019-05-17,38.32,35.43,23.58,23.91,4942.58
2019-05-20,38.29,35.44,23.5,23.46,4923.56
2019-05-21,38.89,36.06,23.89,23.82,5009.87
2019-05-22,38.8,35.91,23.73,23.64,4976.39
2019-05-23,38.56,35.16,23.15,23.03,4872.92
2019-05-26,38.13,34.79,23.12,22.83,4841.76
2019-05-27,38.69,35.82,23.8,23.49,4962.95
2019-05-28,38.67,35.8,23.76,23.44,4955.49
2019-05-29,38.77,35.84,23.71,23.51,4956.86
2019-05-30,38.58,35.69,23.8,23.41,4926.4
2019-06-02,38.48,35.64,23.61,23.35,4912.0
2019-06-03,38.74,35.24,23.17,23.11,4853.82
2019-06-04,38.16,34.75,23.01,22.67,4795.41
2019-06-05,38.17,34.72,22.68,22.55,4783.82
2019-06-09,37.19,33.88,22.08,22.34,4678.78
2019-06-10,36.9,34.2,22.18,22.15,4725.26
2019-06-11,38.35,35.47,23.09,22.67,4901.47
2019-06-12,38.23,35.3,22.96,22.58,4863.49
2019-06-13,37.71,35.39,22.89,22.63,4877.65
2019-06-16,37.66,35.23,22.36,22.21,4795.53
2019-06-17,37.71,35.22,22.41,22.1,4802.82
2019-06-18,37.65,35.13,22.37,22.04,4797.15
2019-06-19,38.2,35.61,22.91,22.51,4858.92
2019-06-20,38.37,36.32,23.17,22.78,4954.73
2019-06-23,38.97,36.29,23.45,23.01,5021.31
2019-06-24,39.47,36.23,23.52,23.12,5024.2
2019-06-25,39.06,36.43,23.34,22.75,4974.99
2019-06-26,38.96,36.43,23.41,22.67,4962.59
2019-06-27,39.29,36.7,23.64,22.81,5007.48
2019-06-30,39.31,36.21,23.25,22.71,4950.48
2019-07-01,39.91,37.33,23.68,23.37,5100.26
2019-07-02,39.75,37.18,23.55,23.31,5084.41
2019-07-03,39.4,36.27,23.5,23.22,5040.72
2019-07-04,39.29,36.73,23.49,23.24,5025.02
2019-07-07,39.47,36.85,23.47,23.25,5042.66
2019-07-08,38.61,35.51,22.62,22.75,4870.78
2019-07-09,38.15,35.08,22.61,22.49,4881.62
2019-07-10,37.91,34.87,22.67,22.49,4843.86
2019-07-11,38.54,34.88,22.61,22.47,4844.55
2019-07-14,38.7,34.94,22.7,22.6,4861.57
2019-07-15,38.2,35.5,22.83,22.88,4925.32
2019-07-16,38.19,35.58,22.76,22.62,4932.05
2019-07-17,38.28,35.68,22.86,22.6,4929.09
2019-07-18,37.58,35.03,22.54,22.15,4844.11
2019-07-21,37.87,35.27,22.7,22.23,4878.69
2019-07-22,37.51,34.42,22.21,21.78,4776.57
2019-07-23,37.38,34.84,22.22,22.06,4823.92
2019-07-24,38.37,35.2,22.44,22.18,4873.03
2019-07-25,37.92,35.3,22.47,22.39,4891.64
2019-07-28,38.52,35.93,22.43,22.6,4898.11
2019-07-29,38.5,35.93,22.54,22.7,4897.02
2019-07-30,38.67,35.45,22.66,22.73,4922.92
2019-07-31,38.5,35.3,22.75,22.63,4903.2
2019-08-01,38.27,35.03,22.66,22.3,4870.47
2019-08-04,37.73,34.03,22.08,21.87,4809.92
2019-08-05,37.93,33.6,22.04,21.3,4751.98
2019-08-06,37.03,32.81,21.18,20.89,4650.56
2019-08-07,36.8,32.63,21.19,20.74,4626.36
2019-08-08,36.98,32.37,21.42,20.74,4656.1
2019-08-11,36.48,32.01,21.11,20.31,4600.35
2019-08-12,37.22,32.62,21.31,20.83,4685.05
2019-08-13,37.0,33.02,21.17,20.81,4658.39
2019-08-14,37.23,33.21,21.48,20.98,4683.84
2019-08-15,37.45,33.45,21.6,21.12,4706.55
2019-08-18,37.66,33.63,21.65,21.27,4722.66
2019-08-19,37.78,33.98,22.36,22.03,4875.04
2019-08-20,38.39,34.04,22.49,21.99,4872.61
2019-08-21,38.49,34.11,22.55,22.09,4882.72
2019-08-22,38.6,34.14,22.71,22.08,4887.91
2019-08-25,38.51,34.77,22.63,22.27,4887.9
2019-08-26,38.4,34.17,22.66,22.18,4855.46
2019-08-27,39.07,34.27,23.0,22.37,4936.12
2019-08-28,39.03,34.02,23.04,22.25,4928.19
2019-08-29,38.58,34.26,23.08,22.36,4934.18
2019-09-01,37.64,33.48,22.58,22.15,4886.49
2019-09-02,38.05,32.69,23.05,22.6,5008.3
2019-09-03,38.29,32.97,22.98,22.71,5044.18
2019-09-04,38.62,33.3,23.13,22.91,5093.27
2019-09-05,38.39,33.64,23.25,23.23,5138.41
2019-09-08,38.52,33.79,23.34,23.28,5154.64
2019-09-09,38.68,34.53,23.78,23.69,5263.46
2019-09-10,38.56,34.36,24.16,23.68,5245.31
2019-09-11,38.33,34.19,23.82,23.47,5217.29
2019-09-15,38.54,34.37,23.83,23.6,5242.61
2019-09-16,38.57,34.45,23.79,23.51,5250.34
2019-09-17,38.98,33.74,23.25,22.99,5140.45
2019-09-18,38.88,33.71,23.55,23.07,5141.04
2019-09-19,38.09,34.04,23.7,23.23,5191.67
2019-09-22,38.7,34.14,23.81,23.3,5204.48
2019-09-23,38.42,33.9,23.38,23.13,5171.48
2019-09-24,39.03,33.98,23.32,23.12,5180.74
2019-09-25,38.31,33.96,22.73,22.77,5087.01
2019-09-26,37.38,33.13,22.18,22.3,4970.24
2019-09-29,37.6,33.35,22.41,22.49,5005.63
2019-10-07,37.07,32.9,22.18,22.3,4940.9
2019-10-08,37.01,32.9,22.28,22.16,4941.76
2019-10-09,37.33,33.2,22.1,22.23,4982.95
2019-10-10,37.82,33.61,22.31,22.61,5046.36
2019-10-13,37.93,33.58,22.78,22.65,5055.52
2019-10-14,38.52,34.09,23.06,22.82,5131.13
2019-10-15,38.05,33.49,23.02,22.46,5061.0
2019-10-16,37.86,33.38,22.67,22.6,5038.36
2019-10-17,37.79,33.32,22.66,22.44,5029.85
2019-10-20,37.33,32.86,22.43,22.36,4961.81
2019-10-21,37.2,32.93,22.32,22.21,4951.04
2019-10-22,37.64,33.43,22.57,22.43,5005.55
2019-10-23,37.32,33.26,22.51,22.09,4967.19
2019-10-24,37.29,34.22,22.52,22.1,4958.25
2019-10-27,37.55,34.36,22.54,22.13,4994.57
2019-10-28,38.35,35.56,22.73,22.36,5084.47
2019-10-29,37.81,35.56,22.47,22.17,5007.71
2019-10-30,37.25,35.08,22.18,22.25,4947.9
2019-10-31,36.92,34.97,22.29,22.02,4917.42
2019-11-03,37.24,35.37,22.43,22.35,4962.35
2019-11-04,37.34,35.56,22.51,22.34,4987.84
2019-11-05,37.58,35.76,22.77,22.51,5025.3
2019-11-06,37.19,35.76,22.58,22.51,4974.73
2019-11-07,37.44,35.04,22.93,22.53,5007.07
2019-11-10,37.3,35.56,22.83,22.5,4988.29
2019-11-11,37.55,34.69,22.55,21.77,4876.16
2019-11-12,37.02,34.74,22.39,21.92,4881.61
2019-11-13,36.34,34.74,22.14,21.83,4875.54
2019-11-14,36.57,34.39,22.17,21.89,4912.11
2019-11-17,36.12,34.04,21.82,21.74,4868.44
2019-11-18,36.32,34.16,21.98,21.94,4892.46
2019-11-19,36.95,34.74,22.37,22.24,4975.11
2019-11-20,36.72,35.2,22.24,22.03,4946.28
2019-11-21,36.69,34.52,22.18,21.91,4945.72
2019-11-24,36.89,34.82,21.96,21.85,4904.08
2019-11-25,37.39,34.66,22.02,21.8,4901.5
2019-11-26,36.65,34.49,21.93,21.74,4882.16
2019-11-27,36.69,35.17,21.93,21.95,4904.26
2019-11-28,36.61,35.12,21.76,21.69,4889.26
2019-11-29,36.7,35.18,21.91,21.85,4894.94
2019-12-02,36.75,34.67,21.94,21.84,4905.42
2019-12-03,36.84,34.21,21.95,21.83,4926.45
2019-12-04,36.89,34.88,22.02,21.89,4920.67
2019-12-05,37.24,34.64,22.22,22.18,4967.6
2019-12-08,37.55,34.34,22.39,22.29,5010.51
2019-12-09,37.59,34.37,22.39,22.32,5024.6
2019-12-10,37.73,33.86,22.35,22.35,5049.05
2019-12-11,37.55,33.72,22.21,22.13,5027.28
2019-12-12,37.49,34.26,22.15,22.39,5012.0
2019-12-15,37.96,34.67,22.7,22.63,5073.69
2019-12-16,38.59,35.21,23.16,23.01,5166.04
2019-12-17,37.83,35.81,23.74,23.39,5236.06
2019-12-18,38.01,35.9,23.75,23.38,5235.12
2019-12-19,38.06,35.42,23.91,23.56,5241.74
2019-12-22,37.56,35.6,23.66,23.33,5184.68
2019-12-23,36.82,35.51,23.33,22.89,5084.35
2019-12-24,37.88,35.38,23.69,23.66,5162.07
2019-12-25,38.03,34.91,23.75,23.54,5183.1
2019-12-26,37.68,35.1,23.83,23.65,5219.14
2019-12-29,37.98,35.49,23.64,23.63,5179.19
2019-12-30,37.75,36.35,23.85,23.96,5241.94
2020-01-01,37.91,36.5,24.01,24.2,5267.66
2020-01-02,38.67,36.62,24.35,24.51,5366.14
2020-01-05,38.87,36.17,24.44,24.79,5380.64
2020-01-06,39.31,36.61,24.77,24.95,5434.85
2020-01-07,39.69,36.97,25.15,25.5,5499.84
2020-01-08,39.22,37.14,24.64,24.61,5423.8
2020-01-09,39.74,37.03,24.91,24.92,5497.54
2020-01-12,39.56,36.88,24.88,24.95,5480.23
2020-01-13,40.12,37.42,24.98,25.35,5559.63
2020-01-14,39.98,37.34,24.99,25.42,5542.33
2020-01-15,39.89,37.25,24.83,25.36,5530.03
2020-01-16,39.87,37.17,24.61,25.44,5527.67
2020-01-19,39.8,37.07,24.64,25.34,5510.05
2020-01-20,40.23,37.51,24.76,25.42,5587.54
2020-01-21,39.87,36.97,24.45,25.31,5523.94
2020-01-22,40.17,37.28,24.49,25.5,5575.51
2020-02-02,38.83,36.57,23.96,24.5,5377.74
2020-02-03,36.05,34.53,21.71,22.26,4910.9
2020-02-04,36.46,34.76,21.98,22.86,4996.47
2020-02-05,36.94,35.79,22.47,23.4,5123.96
2020-02-06,37.61,37.01,23.17,24.38,5282.89
2020-02-09,37.36,37.37,23.27,24.52,5327.04
2020-02-10,38.38,37.18,23.61,24.64,5388.43
2020-02-11,38.14,36.95,23.65,24.24,5361.28
2020-02-12,38.91,37.05,23.92,24.73,5459.95
2020-02-13,37.95,36.7,23.83,24.18,5412.84
2020-02-16,38.51,36.63,23.74,24.26,5420.8
2020-02-17,39.13,37.88,24.44,24.95,5594.44
2020-02-18,39.68,38.45,24.68,25.18,5660.81
2020-02-19,39.23,38.07,24.28,24.96,5603.26
2020-02-20,39.92,38.65,24.61,25.69,5706.71
2020-02-21,39.97,39.14,24.81,25.93,5784.03
2020-02-23,39.97,39.14,24.81,25.93,5784.03
2020-02-24,40.03,39.38,25.14,25.74,5865.47
2020-02-25,39.29,39.0,24.96,25.82,5897.72
2020-02-26,38.78,39.09,24.54,25.41,5743.39
2020-02-27,39.01,38.72,24.6,25.61,5753.73
2020-03-01,37.99,37.85,24.15,24.63,5451.29
2020-03-02,40.58,39.61,25.32,25.9,5656.42
2020-03-03,41.13,40.11,25.53,25.96,5710.02
2020-03-04,41.1,40.03,25.85,26.19,5716.51
2020-03-05,41.55,40.54,26.29,26.59,5801.12
2020-03-08,41.69,40.66,25.94,26.6,5763.86
2020-03-09,40.22,39.1,24.9,25.99,5525.82
2020-03-10,41.21,40.11,25.52,26.49,5675.11
2020-03-11,41.33,39.56,25.27,26.13,5589.53
2020-03-12,40.5,38.2,25.0,25.58,5493.88
2020-03-15,40.35,37.68,24.51,24.96,5457.2
2020-03-16,38.45,36.52,23.08,23.53,5200.11
2020-03-17,38.54,35.93,22.95,23.6,5212.06
2020-03-18,37.79,35.28,22.51,23.29,5119.47
2020-03-19,38.27,35.75,22.99,23.61,5157.82
2020-03-22,38.11,36.03,23.22,23.76,5219.28
2020-03-23,37.55,35.11,22.23,22.61,4998.91
2020-03-24,38.21,35.81,22.65,23.29,5096.04
2020-03-25,38.54,36.64,22.87,23.73,5217.42
2020-03-26,38.85,36.26,22.71,23.42,5166.11
2020-03-27,37.56,36.12,22.86,23.38,5137.34
2020-03-30,37.2,35.69,22.28,23.22,5027.49
2020-03-31,37.83,36.25,22.45,23.2,5041.45
2020-04-01,38.16,36.04,22.69,23.2,5019.22
2020-04-02,37.83,36.9,23.24,23.52,5147.2
2020-04-06,37.45,36.59,22.81,23.2,5107.04
2020-04-07,38.77,37.6,23.55,24.03,5267.07
2020-04-08,38.62,37.67,23.59,23.96,5271.8
2020-04-09,38.95,38.03,23.71,24.0,5322.46
2020-04-12,38.31,37.14,23.2,24.09,5208.51
2020-04-13,37.69,36.76,23.01,23.64,5169.18
2020-04-14,37.89,37.54,23.52,24.04,5288.59
2020-04-15,38.98,38.11,23.68,23.87,5268.75
2020-04-16,39.32,38.38,23.73,23.94,5316.97
2020-04-19,39.21,38.28,24.05,24.27,5318.45
2020-04-20,40.16,38.83,24.52,24.49,5381.79
2020-04-21,39.77,38.6,23.87,24.0,5343.88
2020-04-22,39.46,39.16,24.19,24.36,5387.62
2020-04-23,39.76,39.01,24.09,24.29,5357.79
2020-04-26,39.17,37.81,23.88,24.04,5273.55
2020-04-27,39.33,38.23,23.91,24.02,5265.72
2020-04-28,38.51,37.55,23.62,23.82,5227.85
2020-04-29,39.63,38.62,23.79,25.4,5226.81
2020-05-05,41.49,40.26,25.6,28.18,5353.86
2020-05-06,42.39,41.1,25.79,28.39,5451.32
2020-05-07,42.32,41.06,25.58,28.42,5445.75
2020-05-10,42.81,41.54,26.02,28.64,5507.7
2020-05-11,42.77,41.53,25.82,28.65,5496.19
2020-05-12,42.82,41.57,25.72,28.47,5512.46
2020-05-13,43.0,41.76,25.76,28.55,5536.28
2020-05-14,42.7,41.49,25.56,28.23,5487.11
2020-05-17,42.95,41.76,25.65,28.45,5507.93
2020-05-18,42.8,41.07,25.55,28.17,5478.82
2020-05-19,43.21,41.53,25.63,28.78,5547.88
2020-05-20,42.83,41.22,25.82,28.56,5489.7
2020-05-21,42.27,40.7,25.68,28.58,5426.17
2020-05-24,41.59,40.56,25.06,28.0,5328.23
2020-05-25,41.43,40.37,24.83,28.17,5316.6
2020-05-26,42.36,41.27,25.43,28.67,5420.21
2020-05-27,41.95,40.87,25.34,28.15,5369.5
2020-05-28,41.81,40.71,25.43,28.17,5361.17
2020-05-31,42.23,41.11,25.44,28.35,5406.34
2020-06-01,43.51,41.76,26.29,29.29,5569.48
2020-06-02,43.49,41.71,26.28,28.88,5566.44
2020-06-03,43.56,41.7,26.06,29.04,5572.31
2020-06-04,43.58,41.7,26.13,29.07,5576.75
2020-06-07,43.7,41.93,26.13,29.28,5585.42
2020-06-08,43.05,41.78,26.61,29.26,5575.3
2020-06-09,43.83,42.03,27.03,29.29,5610.38
2020-06-10,43.83,42.02,26.9,29.28,5615.24
2020-06-11,43.85,42.55,26.71,29.19,5589.1
2020-06-14,44.33,41.11,26.06,29.06,5591.49
2020-06-15,43.88,41.18,26.15,28.8,5590.64
2020-06-16,44.63,41.99,26.52,29.4,5695.3
2020-06-17,45.01,42.35,26.53,30.04,5735.42
2020-06-18,44.94,42.29,26.84,29.67,5734.4
2020-06-21,45.35,42.75,27.01,29.87,5787.15
2020-06-22,45.3,42.17,27.4,29.79,5784.03
2020-06-23,45.5,42.36,27.15,29.45,5804.34
2020-06-28,45.85,42.18,27.02,29.32,5789.09
2020-06-29,45.64,43.14,26.54,29.51,5762.44
2020-06-30,45.91,43.33,27.09,29.77,5864.42
2020-07-01,45.97,43.46,27.36,29.98,5881.89
2020-07-02,46.54,43.99,27.72,30.25,5975.28
2020-07-05,47.23,44.55,28.34,30.69,6051.51
2020-07-06,49.09,46.33,29.76,32.27,6299.86
2020-07-07,49.83,46.98,30.3,32.05,6380.03
2020-07-08,51.16,47.64,30.66,33.42,6535.42
2020-07-09,52.46,48.78,31.42,34.31,6693.75
2020-07-12,51.31,49.3,31.23,33.56,6676.44
2020-07-13,51.96,50.36,31.93,34.58,6899.52
2020-07-14,52.39,49.66,32.19,34.73,6807.73
2020-07-15,51.37,48.93,31.37,32.98,6638.84
2020-07-16,49.21,46.47,29.99,32.02,6320.0
2020-07-19,48.91,46.63,30.04,32.14,6344.59
2020-07-20,50.39,47.96,30.72,33.1,6526.83
2020-07-21,50.26,48.26,30.78,33.29,6563.32
2020-07-22,51.24,48.71,31.0,33.34,6620.69
2020-07-23,50.3,48.8,30.45,33.16,6620.09
2020-07-26,49.06,46.53,29.47,31.7,6283.98
2020-07-27,49.07,47.1,28.72,31.56,6298.74
2020-07-28,49.57,47.7,29.4,31.9,6359.66
2020-07-29,50.38,48.42,30.23,32.72,6530.27
2020-07-30,49.72,47.54,30.01,32.37,6511.44
2020-08-02,50.75,47.41,30.33,32.8,6579.67
2020-08-03,51.49,48.61,30.75,33.73,6739.81
2020-08-04,50.55,48.88,30.28,33.35,6697.71
2020-08-05,49.64,48.9,30.7,33.9,6772.84
2020-08-06,50.3,49.55,30.94,34.44,6770.3
2020-08-09,49.78,48.94,30.66,33.37,6688.88
2020-08-10,50.54,49.13,30.55,33.75,6725.3
2020-08-11,49.55,47.96,29.96,33.03,6600.85
2020-08-12,49.5,47.43,29.74,32.58,6528.4
2020-08-13,49.14,47.53,29.72,32.73,6552.66
2020-08-16,49.75,48.07,30.21,33.16,6623.56
2020-08-19,49.69,46.92,30.23,33.16,6666.27
2020-08-20,49.08,46.84,29.49,33.1,6593.79
2020-08-23,49.86,46.97,30.11,33.23,6643.94
2020-08-24,49.69,47.02,30.57,33.35,6688.96
2020-08-25,49.95,46.52,30.62,33.23,6652.55
2020-08-26,49.45,45.26,29.79,32.5,6525.88
2020-08-27,49.89,46.59,29.98,32.48,6578.79
2020-08-30,50.62,46.16,30.86,32.72,6691.21
2020-08-31,49.83,45.92,31.0,32.22,6668.43
2020-09-01,50.13,45.61,31.61,32.55,6710.46
2020-09-02,50.15,45.64,31.46,32.31,6717.56
2020-09-03,49.71,45.92,31.26,32.1,6662.25
2020-09-06,49.46,45.62,31.41,31.7,6618.58
2020-09-07,48.38,45.25,30.4,30.86,6478.81
2020-09-08,49.26,45.56,30.45,31.4,6525.1
2020-09-09,47.99,45.56,29.74,30.6,6349.22
2020-09-10,48.03,44.01,28.84,29.62,6235.57
2020-09-13,48.59,44.52,29.19,30.26,6311.97
2020-09-14,48.78,44.76,29.35,30.6,6351.24
2020-09-15,48.5,44.44,29.63,30.54,6387.88
2020-09-16,48.69,44.15,29.63,30.33,6353.84
2020-09-17,48.83,44.88,30.21,30.36,6367.02
2020-09-20,49.06,44.38,30.98,30.84,6469.47
2020-09-21,48.37,44.85,30.84,30.86,6445.96
2020-09-22,47.22,44.22,30.09,30.66,6358.65
2020-09-23,47.49,44.42,30.03,30.68,6392.03
2020-09-24,47.35,43.93,29.23,29.96,6244.64
2020-09-27,47.3,43.89,29.34,29.89,6236.89
2020-09-28,46.78,43.42,29.11,29.38,6178.47
2020-09-29,46.72,43.81,29.21,29.61,6228.77
2020-10-08,45.96,43.6,28.78,29.48,6192.5
2020-10-11,47.22,44.16,29.36,30.17,6357.97
2020-10-12,48.58,45.52,30.64,30.8,6541.18
2020-10-13,48.73,45.62,30.36,30.81,6551.4
2020-10-14,48.42,45.26,30.07,30.71,6508.37
2020-10-15,48.08,44.93,29.95,30.39,6460.04
2020-10-18,47.78,44.63,29.84,30.23,6428.68
2020-10-19,47.21,44.06,29.36,30.13,6358.32
2020-10-20,47.74,44.45,29.57,30.52,6423.11
2020-10-21,48.26,43.92,29.64,30.32,6350.01
2020-10-22,47.99,43.85,29.4,30.12,6317.14
2020-10-25,47.79,43.49,28.89,29.65,6213.26
2020-10-26,47.78,42.64,28.9,29.41,6214.38
2020-10-27,47.31,43.51,28.86,29.01,6221.34
2020-10-28,47.52,41.97,28.99,28.81,6246.0
2020-10-29,48.16,41.72,29.11,28.24,6255.19
2020-11-01,47.57,41.18,28.48,27.51,6111.48
2020-11-02,47.21,40.82,29.04,27.64,6143.12
2020-11-03,46.96,41.59,29.0,27.95,6241.77
2020-11-04,46.91,41.54,28.91,27.92,6234.16
2020-11-05,48.36,42.29,29.58,28.56,6351.98
2020-11-08,47.94,41.95,29.18,28.16,6301.25
2020-11-09,48.25,42.72,29.8,28.6,6421.65
2020-11-10,48.28,42.33,29.86,28.81,6373.09
2020-11-11,47.54,41.78,29.29,28.48,6294.61
2020-11-12,47.63,41.87,29.53,28.75,6315.49
2020-11-15,47.73,41.93,29.17,28.81,6306.97
2020-11-16,48.28,42.42,29.6,29.02,6387.37
2020-11-17,47.92,42.02,29.39,28.82,6336.94
2020-11-18,48.08,42.67,29.29,28.56,6341.01
2020-11-19,48.33,42.26,29.42,28.61,6360.6
2020-11-22,48.35,42.67,29.73,29.12,6422.99
2020-11-23,47.05,43.49,29.94,29.36,6472.93
2020-11-24,47.03,43.5,30.0,29.26,6475.19
2020-11-25,46.72,42.65,29.71,28.8,6350.37
2020-11-26,46.22,42.57,29.33,28.52,6334.3
2020-11-29,45.27,42.69,28.84,28.48,6351.61
2020-11-30,45.67,42.49,28.8,28.62,6320.94
2020-12-01,45.89,43.13,29.26,29.05,6426.62
2020-12-02,46.03,42.08,29.45,28.8,6434.98
2020-12-03,46.08,42.06,29.38,28.72,6440.88
2020-12-06,46.28,42.28,29.35,29.0,6464.73
2020-12-07,46.09,42.02,29.25,28.8,6424.68
2020-12-08,46.03,42.0,29.5,28.76,6423.65
2020-12-09,45.16,41.23,28.87,28.13,6307.22
2020-12-10,46.29,41.92,28.75,28.36,6320.1
2020-12-13,46.36,42.48,28.05,28.31,6209.43
2020-12-14,46.24,42.29,28.13,28.45,6259.02
2020-12-14,46.24,42.29,28.13,28.45,6265.58
2020-12-16,46.52,42.52,28.26,28.34,6235.44
2020-12-17,46.42,43.0,28.47,28.66,6308.9
2020-12-20,46.75,42.84,28.39,28.39,6291.92
2020-12-21,47.06,43.04,28.63,28.74,6398.6
2020-12-22,47.07,42.64,28.12,28.37,6250.06
2020-12-23,47.44,42.41,28.59,28.41,6307.6
2020-12-24,47.19,42.33,27.91,28.07,6205.22
2020-12-27,47.46,42.14,28.18,28.22,6278.5
2020-12-28,46.64,42.37,27.71,27.96,6244.48
2020-12-29,47.61,41.65,27.39,27.97,6199.85
2020-12-30,47.62,42.71,27.55,28.29,6269.25
2021-01-03,47.2,42.78,28.04,28.57,6367.11
2021-01-04,48.05,43.64,28.66,28.5,6482.79
2021-01-05,46.72,43.47,28.66,28.66,6539.73
2021-01-06,46.43,43.29,28.26,28.88,6528.14
2021-01-07,46.77,43.79,28.26,28.72,6538.12
2021-01-08,48.43,43.63,28.68,28.47,6557.6
2021-01-11,47.66,43.53,28.59,28.22,6455.4
2021-01-12,47.6,44.1,28.74,28.23,6543.23
2021-01-13,47.16,43.76,29.13,27.86,6496.91
2021-01-14,47.43,44.63,28.9,28.03,6439.89
2021-01-17,47.22,43.96,28.81,28.09,6417.5
2021-01-18,47.52,44.59,28.87,28.46,6514.46
2021-01-19,47.41,44.46,28.84,28.28,6476.37
2021-01-20,48.39,43.67,29.18,27.9,6535.42
2021-01-21,47.99,44.11,28.8,28.47,6622.5
2021-01-24,48.82,44.64,28.78,28.38,6637.81
2021-01-25,48.64,45.13,29.25,28.55,6645.31
2021-01-26,47.42,44.33,28.58,28.18,6532.96
2021-01-27,47.97,44.27,28.28,28.07,6557.16
2021-01-28,47.2,43.4,27.74,27.77,6414.38
2021-01-31,46.59,43.42,26.98,27.62,6346.14
2021-02-01,46.83,44.22,27.48,27.91,6393.28
2021-02-02,47.68,44.56,27.85,28.06,6454.79
2021-02-03,47.05,43.93,27.39,27.55,6399.33
2021-02-04,46.42,43.36,27.06,26.95,6328.79
2021-02-07,46.33,42.82,26.65,26.47,6239.87
2021-02-08,46.69,43.12,27.33,27.1,6323.16
2021-02-09,47.11,43.48,27.4,27.57,6457.88
2021-02-17,47.43,43.76,27.64,28.12,6525.17
2021-02-18,48.13,44.38,28.02,28.25,6614.54
2021-02-21,49.03,44.48,28.3,28.66,6703.48
2021-02-22,48.77,43.68,28.38,28.69,6657.06
2021-02-23,48.06,43.53,28.43,28.67,6631.23
2021-02-24,47.53,43.09,28.24,27.9,6536.19
2021-02-25,46.73,42.83,27.95,27.62,6499.15
2021-02-28,44.98,42.02,27.16,26.95,6364.35
2021-03-01,45.28,42.51,28.06,27.13,6488.44
2021-03-02,44.98,42.2,27.89,27.13,6433.33
2021-03-03,45.17,42.94,28.53,28.06,6524.75
2021-03-04,43.39,42.26,27.92,27.43,6401.99
2021-03-07,44.66,42.65,27.94,27.92,6403.5
2021-03-08,42.96,41.59,27.48,27.6,6256.41
2021-03-09,43.55,40.61,27.05,26.66,6108.0
2021-03-10,44.17,40.8,27.18,26.51,6062.26
2021-03-11,43.71,41.63,27.85,26.86,6213.83
2021-03-14,44.2,41.63,27.63,26.66,6222.38
2021-03-15,43.33,41.4,27.25,26.53,6173.87
2021-03-16,44.02,41.54,27.24,26.71,6195.24
2021-03-17,43.7,40.64,27.04,26.79,6225.36
2021-03-18,42.72,41.19,27.37,26.54,6273.86
2021-03-21,42.84,40.82,27.01,26.31,6206.6
2021-03-22,43.07,41.26,27.43,27.02,6305.69
2021-03-23,43.97,41.14,27.44,26.92,6219.17
2021-03-24,43.49,40.7,27.38,26.56,6142.54
2021-03-25,43.69,40.74,27.7,26.77,6157.41
2021-03-28,44.23,41.23,28.13,26.84,6251.79
2021-03-29,44.31,41.41,28.36,26.8,6254.94
2021-03-30,43.45,41.65,27.8,26.85,6280.36
2021-03-31,42.34,41.73,27.19,26.78,6254.07
2021-04-01,43.32,42.03,27.79,27.08,6311.66
2021-04-05,43.38,42.21,27.77,26.93,6326.61
2021-04-06,43.09,41.42,27.57,27.04,6343.1
2021-04-07,43.02,41.94,27.46,26.74,6348.08
2021-04-08,42.64,41.81,27.47,26.86,6356.75
2021-04-11,42.37,41.42,27.51,26.97,6335.24
2021-04-12,41.73,41.42,26.8,26.73,6226.42
2021-04-13,41.36,41.17,26.14,26.16,6209.78
2021-04-14,41.6,40.93,26.51,26.24,6277.21
2021-04-15,40.45,40.03,26.8,26.23,6276.46
2021-04-18,41.5,40.93,27.05,26.59,6339.59
2021-04-18,41.5,40.93,27.05,26.59,6339.59
2021-04-19,42.09,41.45,27.04,26.69,6425.26
2021-04-20,41.78,41.21,27.34,26.57,6428.54
2021-04-21,41.55,40.98,27.16,26.55,6420.26
2021-04-22,41.19,41.31,27.25,26.8,6445.47
