date,averagePELYR,averagePETTM,middlePELYR,middlePETTM,close
2016-08-14,27.01,26.47,15.08,15.16,3177.34
2016-08-15,27.7,27.21,15.62,15.76,3156.21
2016-08-16,27.68,27.17,15.86,16.03,3146.15
2016-08-17,27.7,27.15,15.63,15.7,3132.46
2016-08-18,27.59,27.29,15.68,15.73,3132.04
2016-08-21,27.68,25.52,15.5,15.4,3110.61
2016-08-22,27.28,25.25,15.37,15.63,3115.9
2016-08-23,27.32,25.37,15.44,16.06,3101.32
2016-08-24,27.29,25.35,15.23,16.0,3084.39
2016-08-25,27.05,25.53,15.24,16.0,3079.51
2016-08-28,27.07,28.17,15.17,16.27,3075.04
2016-08-29,27.13,28.96,15.18,17.53,3083.55
2016-08-30,27.19,28.32,15.17,17.95,3104.51
2016-08-31,27.27,29.97,15.47,18.05,3079.92
2016-09-01,27.07,29.76,15.1,17.94,3096.0
2016-09-04,27.09,29.81,15.35,17.93,3098.95
2016-09-05,27.11,29.81,15.32,17.92,3111.02
2016-09-06,27.28,29.97,15.43,18.08,3110.88
2016-09-07,27.24,29.94,15.32,18.04,3109.64
2016-09-08,27.17,29.87,15.3,17.96,3093.34
2016-09-11,27.01,29.7,15.26,17.8,3052.27
2016-09-12,26.52,29.16,15.0,17.43,3044.33
2016-09-13,26.46,29.09,14.81,17.39,3021.97
2016-09-18,26.39,29.0,14.74,17.34,3043.7
2016-09-19,26.61,29.21,14.98,17.47,3036.66
2016-09-20,26.51,29.11,14.9,17.39,3044.24
2016-09-21,26.54,29.15,14.98,17.5,3072.5
2016-09-22,26.67,29.29,15.58,17.62,3057.9
2016-09-25,26.56,29.18,15.27,17.49,3012.71
2016-09-26,26.03,28.63,14.91,17.01,3029.25
2016-09-27,26.17,28.81,15.03,17.11,3021.07
2016-09-28,26.11,28.76,15.13,17.05,3034.55
2016-09-29,26.19,28.85,15.2,17.2,3042.62
2016-10-09,26.28,28.93,15.17,17.3,3074.78
2016-10-10,26.71,29.41,15.36,17.62,3085.49
2016-10-11,26.94,29.64,15.51,17.7,3077.95
2016-10-12,26.86,29.53,15.59,17.7,3080.14
2016-10-13,26.89,29.54,15.54,17.88,3087.72
2016-10-16,26.93,29.61,15.52,17.88,3061.8
2016-10-17,26.71,29.38,15.25,17.68,3101.29
2016-10-18,27.12,29.82,15.76,17.95,3097.49
2016-10-19,27.1,29.8,15.67,17.88,3099.64
2016-10-20,27.09,29.8,15.72,17.94,3116.21
2016-10-23,27.17,28.0,15.53,17.98,3153.74
2016-10-24,27.51,28.3,15.68,18.29,3151.26
2016-10-25,27.56,27.53,15.63,18.26,3139.57
2016-10-26,27.49,27.14,15.6,18.24,3127.51
2016-10-27,27.36,27.08,15.54,18.3,3129.43
2016-10-30,27.23,26.64,15.37,17.64,3125.58
2016-10-31,27.18,26.75,15.4,17.04,3146.29
2016-11-01,27.33,26.9,15.73,17.09,3118.02
2016-11-02,27.04,26.62,15.41,16.96,3149.4
2016-11-03,27.24,26.88,15.67,17.18,3143.56
2016-11-06,27.17,26.79,15.64,17.14,3147.01
2016-11-07,27.24,26.76,15.7,17.17,3158.24
2016-11-08,27.37,26.91,15.76,17.17,3144.1
2016-11-09,27.23,26.69,15.9,16.99,3177.34
2016-11-10,27.57,26.97,16.01,17.31,3201.37
2016-11-13,24.95,27.28,16.3,17.69,3210.91
2016-11-14,25.12,27.48,16.48,17.84,3209.4
2016-11-15,25.05,27.4,16.54,17.71,3207.04
2016-11-16,25.05,27.43,16.4,17.63,3216.29
2016-11-17,25.06,27.49,16.44,17.96,3202.08
2016-11-20,24.84,27.26,16.35,17.72,3231.87
2016-11-21,24.95,27.43,16.53,17.91,3257.58
2016-11-22,25.2,27.74,16.51,18.0,3272.66
2016-11-23,25.16,27.66,16.71,17.98,3288.06
2016-11-24,25.22,27.7,16.65,18.03,3323.55
2016-11-27,25.41,27.92,16.77,18.26,3337.03
2016-11-28,25.57,28.08,16.81,18.44,3378.84
2016-11-29,25.76,28.3,16.77,18.8,3351.87
2016-11-30,25.61,28.23,16.63,18.57,3378.74
2016-12-01,25.83,28.58,16.62,18.75,3348.15
2016-12-04,25.62,28.3,16.46,18.69,3281.01
2016-12-05,25.17,27.78,16.15,18.0,3272.83
2016-12-06,25.03,27.59,16.08,18.02,3281.88
2016-12-07,25.16,27.77,16.16,18.08,3280.77
2016-12-08,25.12,27.69,16.08,17.91,3317.53
2016-12-11,26.32,29.34,16.64,18.98,3260.96
2016-12-12,25.64,28.54,16.13,18.51,3248.19
2016-12-13,25.74,28.68,16.17,18.73,3224.99
2016-12-14,25.49,28.46,15.86,18.59,3169.86
2016-12-15,25.37,28.31,15.86,18.44,3168.81
2016-12-18,25.41,28.36,15.96,18.43,3148.18
2016-12-19,25.37,28.25,15.82,18.39,3127.3
2016-12-20,25.24,28.15,15.91,18.44,3151.72
2016-12-21,25.47,28.5,16.07,18.53,3146.58
2016-12-22,25.42,28.55,15.95,18.46,3123.2
2016-12-25,25.24,28.35,15.7,18.28,3142.39
2016-12-26,25.3,28.46,15.89,18.5,3137.02
2016-12-27,25.22,28.32,15.75,18.41,3122.93
2016-12-28,25.15,28.25,15.67,18.3,3119.46
2016-12-29,25.11,28.19,15.69,18.21,3134.45
2017-01-02,25.2,28.19,15.64,18.29,3166.4
2017-01-03,25.46,28.5,15.9,18.52,3188.31
2017-01-04,25.65,28.67,15.96,18.64,3187.5
2017-01-05,25.62,28.86,15.89,18.57,3169.13
2017-01-08,25.49,28.72,15.81,18.38,3181.0
2017-01-09,25.59,28.82,15.89,18.32,3175.16
2017-01-10,25.59,28.78,15.79,18.25,3158.72
2017-01-11,25.45,28.53,15.73,18.09,3149.72
2017-01-12,25.3,28.32,15.67,18.05,3164.27
2017-01-15,25.2,28.22,15.62,18.01,3184.48
2017-01-16,25.16,28.15,15.66,18.12,3184.61
2017-01-17,25.31,28.32,15.61,18.11,3203.44
2017-01-18,25.33,28.31,16.01,18.17,3192.47
2017-01-19,25.24,28.18,16.05,18.09,3213.7
2017-01-22,25.46,28.4,16.23,18.39,3217.34
2017-01-23,25.52,28.36,16.28,18.35,3221.61
2017-01-24,25.43,28.32,16.22,18.31,3231.46
2017-01-25,25.51,28.51,16.2,18.48,3241.15
2017-02-02,25.6,28.69,16.18,18.59,3212.4
2017-02-05,25.46,28.63,16.14,18.47,3215.4
2017-02-06,25.48,28.67,16.2,18.54,3206.13
2017-02-07,25.39,28.53,16.26,18.45,3222.06
2017-02-08,25.59,28.8,16.5,18.69,3235.55
2017-02-09,25.69,28.89,16.68,18.74,3253.22
2017-02-12,25.75,28.96,16.69,18.97,3276.41
2017-02-13,25.93,29.17,16.82,19.11,3272.46
2017-02-14,25.96,29.22,16.83,19.04,3268.05
2017-02-15,25.79,29.05,16.77,19.22,3283.59
2017-02-16,25.98,29.15,16.81,19.33,3264.71
2017-02-19,25.81,28.96,16.72,19.28,3312.22
2017-02-20,26.06,29.24,16.97,19.45,3317.23
2017-02-21,26.22,29.35,16.94,19.55,3322.15
2017-02-22,26.63,29.42,16.93,19.54,3304.92
2017-02-23,26.49,29.2,16.96,19.36,3304.37
2017-02-26,26.55,29.3,16.78,19.36,3276.02
2017-02-27,26.45,29.12,16.48,19.19,3278.31
2017-02-28,26.45,28.8,16.56,19.25,3282.64
2017-03-01,26.51,28.9,16.59,19.23,3258.93
2017-03-02,26.29,28.69,16.37,19.15,3248.57
2017-03-05,26.12,28.49,16.28,19.01,3259.64
2017-03-06,26.76,28.61,16.55,19.05,3268.51
2017-03-07,26.77,28.54,16.61,18.97,3268.87
2017-03-08,26.69,28.65,16.77,18.94,3249.63
2017-03-09,26.48,28.42,16.57,18.86,3249.44
2017-03-12,26.5,28.39,16.85,18.68,3270.66
2017-03-13,26.54,28.43,16.98,18.75,3273.7
2017-03-14,26.55,28.43,17.17,18.72,3282.39
2017-03-15,26.67,28.54,17.24,18.77,3296.51
2017-03-16,26.65,27.74,17.12,19.0,3264.49
2017-03-19,26.46,27.33,16.8,18.73,3269.41
2017-03-20,26.81,27.29,17.51,18.54,3287.29
2017-03-21,27.0,27.41,18.26,18.5,3268.96
2017-03-22,26.87,27.25,18.33,18.45,3282.35
2017-03-23,26.88,27.3,18.46,18.44,3309.14
2017-03-26,28.92,28.69,18.73,18.77,3299.01
2017-03-27,28.75,28.43,17.91,18.36,3290.63
2017-03-28,28.52,28.28,17.24,18.25,3286.27
2017-03-29,28.53,28.23,17.42,18.41,3268.17
2017-03-30,28.58,26.75,19.16,18.31,3288.07
2017-04-04,30.59,27.93,19.91,19.38,3323.87
2017-04-05,31.14,28.4,20.34,19.88,3335.25
2017-04-06,31.15,28.41,20.36,19.96,3334.1
2017-04-09,31.2,28.44,20.24,19.86,3323.22
2017-04-10,31.09,28.32,20.34,19.94,3327.95
2017-04-11,31.38,29.12,20.4,20.27,3326.85
2017-04-12,31.39,29.12,20.54,20.18,3323.28
2017-04-13,31.38,29.12,20.39,20.14,3300.51
2017-04-16,31.18,28.89,20.21,20.11,3302.82
2017-04-17,29.94,28.84,20.09,19.95,3286.26
2017-04-18,29.76,28.68,19.91,19.75,3273.18
2017-04-19,29.5,28.84,19.83,19.74,3292.54
2017-04-20,29.92,28.79,19.81,19.8,3306.29
2017-04-23,30.05,28.86,20.1,20.08,3284.15
2017-04-24,29.72,28.59,20.14,20.05,3296.61
2017-04-25,29.71,28.17,19.83,19.82,3297.51
2017-04-26,31.43,28.84,19.88,19.99,3298.71
2017-04-27,31.35,28.65,19.66,19.78,3287.39
2017-05-01,29.96,30.18,19.5,19.64,3276.02
2017-05-02,29.83,29.68,19.55,19.03,3266.56
2017-05-03,29.7,29.56,19.58,18.91,3262.72
2017-05-04,29.57,29.46,19.62,19.19,3253.42
2017-05-07,29.36,29.29,19.67,19.22,3243.51
2017-05-08,29.12,29.15,19.75,19.23,3232.22
2017-05-09,28.98,29.01,19.5,18.91,3237.54
2017-05-10,28.73,28.66,19.32,18.61,3264.23
2017-05-11,28.8,28.68,19.5,18.78,3300.45
2017-05-14,28.79,28.65,19.49,18.78,3309.6
2017-05-15,28.79,28.6,19.65,18.99,3325.14
2017-05-16,29.02,28.84,19.76,19.07,3299.13
2017-05-17,28.95,28.77,19.64,18.98,3293.1
2017-05-18,28.85,28.66,19.61,18.93,3304.36
2017-05-21,28.82,28.67,19.56,18.96,3328.02
2017-05-22,28.8,28.61,19.64,18.97,3363.84
2017-05-23,28.82,28.64,19.74,19.07,3359.79
2017-05-24,28.88,28.71,19.81,19.02,3431.33
2017-05-25,29.38,29.18,20.23,19.45,3430.63
2017-05-30,29.34,29.13,20.48,19.53,3445.58
2017-05-31,29.47,29.31,20.65,19.65,3466.89
2017-06-01,29.53,29.31,20.67,19.78,3444.83
2017-06-04,29.46,29.22,20.51,19.59,3415.58
2017-06-05,29.36,29.16,20.32,19.48,3442.77
2017-06-06,29.49,29.28,20.44,19.57,3475.21
2017-06-07,29.81,29.63,20.45,19.66,3509.33
2017-06-08,29.9,29.7,20.59,19.65,3525.37
2017-06-11,28.76,26.88,19.59,18.78,3535.4
2017-06-12,28.72,26.84,19.47,18.6,3530.83
2017-06-13,28.74,26.87,19.5,18.59,3475.42
2017-06-14,28.49,26.64,19.47,18.59,3459.17
2017-06-15,28.52,26.69,19.55,18.71,3446.67
2017-06-18,28.44,26.6,19.6,18.83,3486.48
2017-06-19,28.62,26.78,19.83,19.02,3477.0
2017-06-20,28.55,26.71,19.79,18.96,3519.84
2017-06-21,28.74,26.87,19.82,18.96,3535.02
2017-06-22,28.6,26.75,19.9,19.02,3570.2
2017-06-25,28.69,26.83,20.01,19.21,3607.93
2017-06-26,28.99,27.1,20.27,19.34,3618.66
2017-06-27,29.01,27.12,20.17,19.26,3590.29
2017-06-28,28.85,26.97,20.02,19.16,3612.03
2017-06-29,28.97,27.07,20.05,19.15,3608.66
2017-07-02,28.97,27.06,19.95,19.18,3582.76
2017-07-03,28.94,27.05,19.9,19.16,3547.07
2017-07-04,28.79,26.89,19.69,19.03,3591.77
2017-07-05,28.96,27.06,19.86,19.1,3593.06
2017-07-06,28.9,27.03,19.76,19.0,3579.82
2017-07-09,28.93,27.11,19.88,19.11,3585.93
2017-07-10,28.94,27.13,19.59,19.09,3623.94
2017-07-11,28.98,27.15,19.63,19.14,3610.73
2017-07-12,28.86,27.03,19.6,19.07,3647.15
2017-07-13,29.08,27.28,19.85,19.41,3672.7
2017-07-16,29.18,27.35,19.99,19.4,3665.52
2017-07-17,28.78,26.94,19.92,19.49,3660.26
2017-07-18,28.85,27.08,19.94,19.52,3708.52
2017-07-19,29.29,27.52,20.33,20.0,3723.21
2017-07-20,29.3,27.54,20.09,19.98,3693.51
2017-07-23,29.16,27.42,20.04,20.0,3708.76
2017-07-24,29.14,27.42,19.93,20.08,3689.14
2017-07-25,29.02,27.28,19.75,19.94,3671.45
2017-07-26,29.01,27.28,19.65,19.98,3666.75
2017-07-27,29.18,27.45,19.66,20.04,3674.46
2017-07-30,29.1,27.38,19.55,19.82,3678.17
2017-07-31,29.31,27.65,19.65,20.02,3723.77
2017-08-01,29.61,27.9,19.76,20.17,3718.39
2017-08-02,29.57,27.96,19.63,20.13,3673.65
2017-08-03,29.46,27.89,19.69,19.9,3651.24
2017-08-06,29.42,27.85,19.96,19.83,3665.23
2017-08-07,29.43,27.91,20.32,19.74,3663.76
2017-08-08,29.49,27.93,20.22,19.79,3659.0
2017-08-09,29.48,27.92,20.2,19.66,3646.65
2017-08-10,29.43,27.87,19.95,19.71,3583.26
2017-08-13,29.05,27.41,19.52,19.51,3614.48
2017-08-14,29.31,27.93,19.59,19.67,3626.92
2017-08-15,29.28,27.92,19.53,19.64,3618.52
2017-08-16,29.37,27.99,19.54,19.72,3631.59
2017-08-17,29.52,28.14,19.8,19.9,3641.7
2017-08-20,29.47,28.03,19.6,19.59,3651.56
2017-08-21,29.55,28.23,19.73,19.66,3677.87
2017-08-22,29.53,28.21,19.77,19.58,3694.9
2017-08-23,29.5,28.17,19.53,19.62,3679.57
2017-08-24,29.32,28.51,19.48,20.1,3749.47
2017-08-27,29.75,29.12,19.82,20.59,3794.59
2017-08-28,30.29,29.55,20.23,21.16,3791.09
2017-08-29,30.15,28.39,20.11,20.04,3782.47
2017-08-30,30.17,28.96,20.54,19.37,3761.8
2017-08-31,30.19,28.84,20.43,19.38,3762.63
2017-09-03,30.27,28.98,20.7,19.43,3773.2
2017-09-04,30.36,29.05,20.79,19.42,3791.88
2017-09-05,30.35,28.99,20.55,19.36,3779.52
2017-09-06,30.36,29.01,21.12,19.75,3757.55
2017-09-07,30.15,28.78,20.66,19.48,3749.45
2017-09-10,30.13,28.73,20.34,19.45,3735.34
2017-09-11,30.13,28.76,20.36,19.48,3753.37
2017-09-12,30.2,28.89,20.29,19.43,3756.03
2017-09-13,30.2,28.87,20.28,19.37,3742.6
2017-09-14,30.11,28.76,20.04,19.24,3748.01
2017-09-17,30.15,28.78,20.09,19.3,3755.78
2017-09-18,30.43,29.03,20.25,19.37,3750.27
2017-09-19,30.31,28.87,20.03,19.21,3754.49
2017-09-20,30.47,29.0,20.13,19.36,3765.64
2017-09-21,30.43,28.94,20.08,19.23,3775.33
2017-09-24,30.36,28.86,20.25,19.33,3763.55
2017-09-25,30.26,28.71,20.14,19.32,3763.47
2017-09-26,30.33,28.8,20.08,19.19,3754.01
2017-09-27,30.31,28.8,20.14,19.17,3756.96
2017-09-28,30.44,28.94,20.05,19.23,3769.67
2017-10-08,30.67,29.09,20.19,19.31,3814.78
2017-10-09,30.99,29.33,20.56,19.3,3820.7
2017-10-10,31.06,29.38,20.63,19.38,3843.69
2017-10-11,31.16,29.45,20.66,19.47,3856.84
2017-10-12,31.1,29.39,20.65,19.43,3858.45
2017-10-15,31.27,29.49,20.67,19.34,3867.23
2017-10-16,31.2,29.42,20.52,19.2,3869.68
2017-10-17,31.19,29.38,20.49,19.28,3911.84
2017-10-18,31.37,29.46,20.74,19.52,3907.08
2017-10-19,31.13,29.17,20.58,19.64,3889.93
2017-10-22,31.23,29.34,20.47,19.46,3887.35
2017-10-23,31.33,29.33,20.32,19.43,3918.4
2017-10-24,31.42,29.47,20.6,19.7,3936.05
2017-10-25,31.56,29.67,20.85,19.87,3956.58
2017-10-26,31.75,29.8,20.7,19.81,4007.66
2017-10-29,31.83,28.73,20.71,20.02,4010.5
2017-10-30,31.71,29.91,20.64,20.43,3997.0
2017-10-31,31.78,28.96,20.63,20.41,3985.92
2017-11-01,31.76,29.68,20.57,20.3,3991.88
2017-11-02,31.64,29.61,20.67,20.43,3993.88
2017-11-05,31.6,29.48,20.76,20.65,4012.01
2017-11-06,31.99,29.75,20.86,20.81,4047.52
2017-11-07,32.28,30.13,20.86,20.92,4036.02
2017-11-08,32.19,30.09,21.08,20.99,4063.59
2017-11-09,32.37,30.32,21.12,21.04,4102.25
2017-11-12,32.42,30.41,21.17,21.28,4113.15
2017-11-13,32.21,30.29,21.33,21.09,4087.52
2017-11-14,31.93,29.94,21.58,20.79,4074.76
2017-11-15,31.64,29.74,21.53,20.76,4114.42
2017-11-16,31.62,29.61,21.52,20.76,4167.02
2017-11-19,31.5,29.53,22.06,21.04,4186.33
2017-11-20,31.63,29.68,21.77,20.87,4273.76
2017-11-21,32.14,30.15,22.67,21.87,4292.39
2017-11-22,32.23,30.23,22.81,21.72,4166.02
2017-11-23,31.32,29.48,22.15,21.05,4168.59
2017-11-26,31.34,29.41,22.16,21.24,4117.39
2017-11-27,30.96,28.92,22.12,21.0,4105.35
2017-11-28,31.1,29.06,22.14,20.91,4102.98
2017-11-29,31.05,28.99,21.87,21.18,4054.77
2017-11-30,30.79,28.72,21.78,20.94,4030.53
2017-12-03,30.82,28.8,21.62,20.75,4063.19
2017-12-04,30.91,28.86,21.63,20.8,4114.48
2017-12-05,31.01,28.87,21.92,21.1,4071.29
2017-12-06,30.95,28.8,21.36,20.79,4018.7
2017-12-07,30.65,28.52,20.88,20.53,4050.91
2017-12-10,31.0,29.69,21.0,19.98,4119.85
2017-12-11,31.47,30.09,21.28,20.5,4059.32
2017-12-12,31.06,29.69,20.9,20.12,4098.14
2017-12-13,31.2,29.84,21.04,20.76,4073.76
2017-12-14,31.11,29.7,20.78,20.68,4020.94
2017-12-17,30.76,29.44,20.42,20.38,4032.46
2017-12-18,30.7,29.34,20.54,20.11,4090.12
2017-12-19,30.99,29.6,20.68,20.51,4095.83
2017-12-20,30.99,29.5,20.41,20.45,4134.64
2017-12-21,31.21,29.65,20.71,20.49,4118.87
2017-12-24,31.14,29.53,20.58,20.45,4113.16
2017-12-25,30.9,29.27,20.23,20.16,4122.96
2017-12-26,31.02,29.4,20.19,20.4,4044.97
2017-12-27,30.67,29.06,20.06,20.09,4077.88
2017-12-28,31.0,29.26,20.31,20.2,4081.25
2018-01-01,31.12,29.38,20.24,20.28,4147.73
2018-01-02,31.51,29.72,20.76,20.75,4157.57
2018-01-03,31.71,29.99,20.83,21.19,4180.52
2018-01-04,31.96,30.12,20.99,21.26,4198.48
2018-01-07,31.91,30.14,20.96,21.28,4221.68
2018-01-08,32.12,30.36,21.41,21.46,4263.8
2018-01-09,32.3,30.42,21.2,21.36,4303.64
2018-01-10,32.43,30.4,21.21,21.3,4297.02
2018-01-11,32.59,30.5,21.08,21.22,4334.23
2018-01-14,32.59,30.49,21.13,21.17,4369.91
2018-01-15,32.4,30.04,21.16,20.83,4400.94
2018-01-16,32.78,30.24,21.41,20.54,4393.93
2018-01-17,32.82,30.43,21.93,20.44,4424.49
2018-01-18,32.84,30.47,22.14,20.43,4436.89
2018-01-21,33.12,30.76,22.64,20.78,4491.64
2018-01-22,33.56,31.07,22.8,20.99,4548.33
2018-01-23,33.79,31.34,22.82,21.13,4546.39
2018-01-24,34.02,31.58,22.92,21.31,4516.45
2018-01-25,33.87,31.55,22.68,21.65,4540.85
2018-01-28,33.88,31.58,22.76,21.72,4448.92
2018-01-29,33.41,31.13,22.98,21.07,4390.17
2018-01-30,33.08,30.85,22.59,21.0,4441.55
2018-01-31,33.03,30.68,22.16,20.91,4444.41
2018-02-01,32.65,30.25,22.17,20.77,4463.06
2018-02-04,33.01,30.49,22.25,21.52,4476.91
2018-02-05,32.97,30.48,22.34,21.62,4367.13
2018-02-06,31.73,29.41,21.46,20.81,4239.9
2018-02-07,31.23,29.07,21.2,20.39,4171.93
2018-02-08,31.04,28.93,21.03,20.12,3989.36
2018-02-11,29.52,27.5,19.38,18.86,4021.29
2018-02-12,29.9,27.85,19.83,19.02,4079.64
2018-02-13,30.12,28.03,20.08,19.2,4115.39
2018-02-21,30.25,28.03,20.19,18.49,4202.26
2018-02-22,31.01,28.64,20.49,18.95,4228.19
2018-02-25,31.25,28.81,20.55,19.04,4263.7
2018-02-26,31.3,29.37,20.58,19.55,4186.87
2018-02-27,30.93,29.1,20.29,19.33,4132.05
2018-02-28,30.77,28.84,20.06,19.27,4154.63
2018-03-01,30.88,28.94,20.21,19.22,4122.09
2018-03-04,29.63,29.04,20.04,18.9,4118.86
2018-03-05,30.23,29.15,20.09,18.95,4164.89
2018-03-06,32.12,29.42,20.23,19.3,4137.16
2018-03-07,30.26,29.12,20.23,19.1,4185.51
2018-03-08,30.44,29.41,20.39,19.19,4208.86
2018-03-11,30.75,29.7,20.53,19.42,4215.12
2018-03-12,31.0,29.89,20.7,19.66,4178.22
2018-03-13,30.6,29.6,20.36,19.35,4162.23
2018-03-14,30.95,28.13,20.38,19.15,4195.87
2018-03-15,31.13,28.25,20.55,19.16,4152.88
2018-03-20,30.95,26.43,20.21,18.74,4180.96
2018-03-21,31.1,26.43,20.23,18.77,4164.27
2018-03-22,30.81,26.17,19.93,18.47,4118.34
2018-03-23,30.56,25.95,19.83,18.35,4016.17
2018-03-26,28.15,25.17,19.28,17.68,3959.63
2018-03-27,27.94,25.17,19.24,18.1,3974.87
2018-03-28,28.2,25.41,19.49,18.33,3893.0
2018-03-29,30.04,24.96,19.85,18.15,3961.24
2018-03-30,27.8,25.27,19.57,18.5,3942.11
2018-04-02,26.12,24.91,19.04,18.15,3920.94
2018-04-03,25.97,24.76,18.86,18.06,3898.58
2018-04-04,25.72,24.53,18.8,17.89,3905.43
2018-04-09,25.63,24.51,18.34,17.93,3903.66
2018-04-10,25.65,24.52,18.22,17.93,3993.29
2018-04-11,25.89,24.82,17.74,18.17,4007.79
2018-04-12,26.03,24.89,18.07,18.14,3958.6
2018-04-13,25.73,24.64,17.92,18.06,3924.84
2018-04-16,25.58,24.49,17.81,17.87,3844.02
2018-04-17,25.08,24.15,17.5,17.6,3795.89
2018-04-18,24.7,23.55,17.37,17.54,3812.76
2018-04-19,24.83,23.72,17.23,17.49,3863.84
2018-04-20,25.03,23.9,17.59,17.67,3816.5
2018-04-23,24.69,23.18,17.73,17.2,3842.01
2018-04-24,24.72,24.07,18.66,18.04,3922.83
2018-04-25,24.55,24.54,19.17,18.57,3897.1
2018-04-26,24.48,24.34,19.17,18.5,3821.98
2018-04-27,23.97,23.9,18.25,18.59,3809.33
2018-05-02,23.71,23.79,18.44,18.09,3813.49
2018-05-03,23.54,22.38,18.14,17.75,3841.94
2018-05-04,23.81,22.63,18.46,17.91,3815.56
2018-05-07,23.71,22.57,18.32,17.74,3875.16
2018-05-08,24.04,22.88,18.55,17.98,3931.69
2018-05-09,24.23,23.08,18.77,18.22,3920.66
2018-05-10,24.1,22.94,18.77,18.18,3943.08
2018-05-11,24.27,23.08,18.71,18.22,3926.4
2018-05-14,24.12,23.54,18.64,18.4,3974.06
2018-05-15,24.25,23.05,18.92,18.24,3977.9
2018-05-16,24.39,23.21,18.81,18.15,3936.09
2018-05-17,24.24,23.05,18.66,17.97,3907.43
2018-05-18,24.05,22.87,18.39,18.0,3956.68
2018-05-21,24.32,23.13,18.65,18.1,3966.34
2018-05-22,24.45,23.29,18.63,18.21,3941.41
2018-05-23,24.37,23.21,18.57,18.15,3884.5
2018-05-24,24.1,22.94,18.44,18.04,3855.3
2018-05-25,23.96,22.81,18.13,17.9,3851.49
2018-05-28,23.91,22.73,18.05,17.85,3873.67
2018-05-29,23.86,22.69,18.03,17.73,3847.59
2018-05-30,23.64,22.44,17.91,17.65,3772.24
2018-05-31,23.08,21.86,17.3,17.19,3860.97
2018-06-01,23.5,22.27,17.75,17.52,3838.31
2018-06-04,23.4,22.18,17.56,17.61,3903.45
2018-06-05,23.53,22.31,17.73,17.72,3934.23
2018-06-06,23.75,22.53,17.83,17.84,3920.84
2018-06-07,23.79,22.56,18.04,17.81,3919.85
2018-06-08,23.74,22.51,18.11,17.71,3863.9
2018-06-11,24.37,23.14,17.98,18.08,3875.79
2018-06-12,24.29,23.05,17.94,18.05,3925.9
2018-06-13,24.58,23.35,18.18,18.18,3895.15
2018-06-14,24.28,23.03,18.07,18.01,3880.75
2018-06-15,24.17,22.93,18.04,17.95,3872.6
2018-06-20,23.07,21.79,17.17,17.16,3768.49
2018-06-21,23.14,21.86,16.96,17.0,3735.29
2018-06-22,22.76,21.48,16.13,16.39,3737.84
2018-06-25,22.89,21.61,15.98,16.38,3678.62
2018-06-26,22.68,21.38,15.61,16.2,3639.32
2018-06-27,22.66,21.37,15.7,16.07,3555.04
2018-06-28,22.3,21.02,15.42,15.89,3515.75
2018-06-29,22.09,20.84,15.56,15.79,3600.85
2018-07-02,22.62,21.36,16.02,16.11,3478.57
2018-07-03,22.17,20.89,15.62,15.75,3473.82
2018-07-04,22.21,20.96,15.75,15.79,3435.61
2018-07-05,21.96,20.71,15.62,15.8,3435.92
2018-07-06,21.75,20.48,15.35,15.83,3468.79
2018-07-09,21.89,20.63,15.43,15.87,3568.3
2018-07-10,22.38,21.09,15.71,16.15,3567.5
2018-07-11,22.45,21.17,15.78,16.09,3506.75
2018-07-12,22.05,20.75,15.34,15.75,3573.66
2018-07-13,22.5,21.22,15.77,16.06,3581.65
2018-07-16,22.54,21.25,15.75,16.01,3551.66
2018-07-17,22.47,21.22,15.68,15.87,3524.97
2018-07-18,22.33,21.08,15.85,15.81,3507.34
2018-07-19,22.28,21.02,15.65,15.77,3516.79
2018-07-20,22.2,20.95,15.59,15.6,3594.45
2018-07-23,22.57,21.29,15.87,15.75,3628.87
2018-07-24,22.73,21.42,15.78,15.93,3684.64
2018-07-26,22.98,21.68,15.99,15.89,3635.83
2018-07-27,22.75,21.45,15.85,15.78,3625.75
2018-07-30,22.67,21.43,15.67,15.69,3634.68
2018-07-31,22.59,21.43,15.67,15.98,3637.53
2018-08-01,22.61,21.29,15.77,15.67,3560.38
2018-08-02,22.25,20.81,15.46,15.33,3483.83
2018-08-03,21.87,20.41,15.19,14.96,3431.92
2018-08-06,21.49,20.0,14.87,14.66,3410.17
2018-08-07,21.18,19.72,14.59,14.42,3511.25
2018-08-08,21.71,20.23,15.07,14.9,3458.23
2018-08-09,21.41,19.98,15.04,14.68,3543.31
2018-08-10,21.9,20.43,15.33,14.93,3543.99
2018-08-13,21.92,20.43,15.06,14.87,3514.76
2018-08-14,21.86,20.36,14.85,14.74,3497.45
2018-08-15,21.78,20.28,14.99,14.72,3415.23
2018-08-16,21.31,19.79,14.53,14.35,3403.83
2018-08-17,21.18,19.31,14.65,14.39,3361.87
2018-08-20,20.93,19.04,14.5,14.17,3409.42
2018-08-21,21.16,19.28,14.82,14.48,3472.96
2018-08-22,21.49,19.59,15.02,14.74,3459.22
2018-08-23,21.3,19.4,14.85,14.62,3469.32
2018-08-24,21.41,19.45,14.97,14.36,3477.4
2018-08-27,21.35,19.39,15.0,14.45,3559.06
2018-08-28,21.84,19.81,15.33,14.21,3559.66
2018-08-29,21.78,19.59,15.36,14.33,3532.01
2018-08-30,21.77,19.09,15.28,14.29,3496.74
2018-08-31,21.55,19.01,15.23,14.51,3487.98
