date,averagePELYR,averagePETTM,middlePELYR,middlePETTM,close
2014-12-01,71.61,64.86,51.24,46.47,4063.78
2014-12-02,72.14,65.51,52.17,47.13,4113.31
2014-12-03,72.49,66.13,52.94,47.71,4238.82
2014-12-04,73.24,66.72,53.32,48.38,4202.63
2014-12-07,72.34,65.66,51.75,47.17,4301.32
2014-12-08,72.74,65.53,52.05,47.43,4112.42
2014-12-09,70.49,64.17,49.75,45.57,4256.54
2014-12-10,71.83,65.33,51.38,47.08,4263.65
2014-12-11,72.08,65.67,51.97,47.37,4291.5
2014-12-14,72.24,66.05,52.57,47.72,4340.73
2014-12-15,73.0,66.47,53.15,48.2,4399.35
2014-12-16,73.19,66.5,52.95,48.23,4413.65
2014-12-17,72.66,66.45,51.99,47.4,4399.81
2014-12-18,72.47,66.17,51.96,47.72,4402.62
2014-12-21,71.56,65.81,50.85,47.25,4316.83
2014-12-22,69.55,63.83,49.14,45.1,4233.88
2014-12-23,69.12,63.4,48.36,44.92,4206.36
2014-12-24,69.79,63.94,49.32,45.54,4308.49
2014-12-25,70.39,64.57,49.73,46.12,4396.3
2014-12-28,70.32,64.61,50.12,46.37,4370.19
2014-12-29,69.93,63.79,49.42,45.72,4334.98
2014-12-30,69.35,63.06,48.76,44.98,4403.62
2015-01-04,69.71,63.57,49.18,45.41,4498.14
2015-01-05,68.1,63.14,46.78,45.52,4528.26
2015-01-06,68.72,64.2,47.84,46.32,4531.2
2015-01-07,68.57,63.96,47.72,46.21,4465.58
2015-01-08,68.44,64.07,47.54,46.37,4443.77
2015-01-11,67.87,63.66,47.29,46.01,4393.31
2015-01-12,67.89,63.43,46.85,45.85,4421.98
2015-01-13,68.31,64.14,47.76,46.13,4405.99
2015-01-14,68.01,64.27,47.18,45.9,4493.84
2015-01-15,68.59,64.33,47.61,46.25,4540.87
2015-01-18,69.03,64.87,48.02,46.44,4284.41
2015-01-19,67.31,63.83,47.34,45.56,4385.32
2015-01-20,69.25,65.68,48.98,47.24,4535.84
2015-01-21,69.93,66.5,49.65,48.03,4581.26
2015-01-22,70.7,67.07,50.15,48.67,4563.77
2015-01-25,70.47,66.73,49.88,48.26,4627.69
2015-01-26,71.31,67.55,50.77,48.97,4619.19
2015-01-27,71.32,67.89,50.81,49.13,4576.24
2015-01-28,71.13,67.63,50.72,48.94,4533.43
2015-01-29,70.91,67.31,50.23,48.66,4476.75
2015-02-01,70.25,67.05,49.81,48.55,4415.89
2015-02-02,70.06,66.73,49.83,48.33,4509.02
2015-02-03,70.59,67.89,50.37,49.11,4481.82
2015-02-04,70.65,67.56,50.3,48.69,4451.79
2015-02-05,70.51,67.42,50.18,48.67,4371.24
2015-02-08,69.96,66.75,49.36,47.88,4378.92
2015-02-09,69.74,66.21,48.94,47.45,4445.54
2015-02-10,70.19,66.57,49.25,47.7,4490.69
2015-02-11,70.86,67.05,49.97,48.11,4515.87
2015-02-12,71.43,67.81,50.35,48.7,4571.21
2015-02-15,71.89,68.73,51.27,49.3,4634.35
2015-02-16,72.89,69.97,52.03,50.27,4667.47
2015-02-24,72.96,70.06,52.2,50.36,4633.99
2015-02-25,72.58,69.93,52.15,50.32,4712.28
2015-02-26,73.06,70.16,52.39,50.63,4741.53
2015-03-01,73.57,70.81,53.02,51.05,4812.73
2015-03-02,74.81,72.06,54.45,52.05,4739.42
2015-03-03,74.93,71.91,53.82,51.92,4794.3
2015-03-04,75.99,72.91,54.47,53.11,4781.0
2015-03-05,76.35,73.02,54.76,53.33,4739.17
2015-03-08,75.36,72.34,54.04,52.41,4810.62
2015-03-09,76.01,73.42,54.89,53.01,4831.64
2015-03-10,76.03,74.16,55.0,53.87,4832.86
2015-03-11,76.06,73.77,55.01,53.89,4869.01
2015-03-12,76.15,73.45,54.49,53.25,4921.07
2015-03-15,76.93,74.16,55.23,53.75,5058.35
2015-03-16,78.15,75.88,56.38,55.25,5128.75
2015-03-17,78.98,76.6,57.3,55.47,5236.46
2015-03-18,79.89,77.36,58.05,56.3,5254.1
2015-03-19,80.44,77.75,58.16,56.8,5319.91
2015-03-22,80.38,78.5,58.32,57.34,5444.09
2015-03-23,81.58,79.69,60.0,58.81,5467.2
2015-03-24,82.22,80.6,60.54,59.06,5479.0
2015-03-25,82.92,81.52,61.44,59.59,5448.29
2015-03-26,81.84,80.55,60.56,59.1,5493.52
2015-03-29,82.42,81.44,60.9,59.73,5589.35
2015-03-30,82.9,82.06,61.37,60.51,5574.07
2015-03-31,83.08,81.97,61.86,60.94,5692.12
2015-04-01,84.07,82.59,63.49,61.78,5757.28
2015-04-02,85.22,83.71,64.63,63.32,5844.75
2015-04-06,86.35,84.94,65.8,64.31,5972.61
2015-04-07,87.3,85.89,67.2,65.67,5969.56
2015-04-08,86.11,84.51,66.15,64.64,5923.93
2015-04-09,85.7,84.27,65.49,63.67,6057.17
2015-04-12,87.16,85.2,67.57,65.63,6176.79
2015-04-13,88.39,86.5,68.7,66.86,6190.27
2015-04-14,88.44,87.07,67.95,66.92,6030.42
2015-04-15,86.32,85.1,65.75,64.54,6154.35
2015-04-16,86.98,85.69,66.39,65.55,6230.22
2015-04-19,87.24,85.97,66.4,65.35,6120.38
2015-04-20,86.32,85.04,64.9,63.91,6300.16
2015-04-21,87.52,86.34,66.67,65.73,6471.73
2015-04-22,88.9,88.02,68.21,66.83,6510.41
2015-04-23,89.65,88.7,69.05,67.75,6490.47
2015-04-26,89.8,88.3,68.66,67.05,6589.8
2015-04-27,90.02,88.43,68.73,67.09,6451.17
2015-04-28,88.26,85.89,67.03,65.08,6546.44
2015-04-29,89.45,87.03,68.25,65.79,6548.36
2015-05-03,89.32,86.44,68.54,65.7,6599.58
2015-05-04,90.22,86.89,69.31,66.01,6369.6
2015-05-05,88.96,86.28,68.27,65.62,6309.8
2015-05-06,88.39,85.4,67.65,64.65,6189.0
2015-05-07,87.49,84.88,67.32,64.62,6380.91
2015-05-10,89.85,86.54,69.31,66.37,6623.83
2015-05-11,91.51,88.77,71.37,68.3,6748.88
2015-05-12,92.73,89.74,71.7,69.48,6762.34
2015-05-13,92.74,90.2,72.61,70.46,6770.14
2015-05-14,93.87,91.48,73.16,71.96,6700.69
2015-05-17,94.03,91.18,73.29,71.35,6761.35
2015-05-18,95.63,92.49,74.77,72.86,6959.24
2015-05-19,96.52,93.08,75.73,73.42,7056.23
2015-05-20,97.4,93.99,76.67,74.07,7254.01
2015-05-21,100.16,96.4,78.79,75.98,7387.12
2015-05-24,100.27,97.18,79.36,76.71,7574.9
2015-05-25,101.75,98.5,81.34,77.71,7798.04
2015-05-26,103.55,100.72,84.01,80.44,7853.96
2015-05-27,104.8,102.09,85.01,81.78,7376.75
2015-05-28,101.95,98.89,81.15,78.87,7433.35
2015-05-31,101.92,99.26,82.44,79.6,7798.0
2015-06-01,105.12,102.67,85.88,82.65,8024.69
2015-06-02,107.11,104.6,88.5,86.03,8044.65
2015-06-03,107.34,104.55,88.98,85.76,8050.86
2015-06-04,106.51,104.38,88.53,84.82,8146.77
2015-06-07,107.37,105.88,89.1,86.28,8149.99
2015-06-08,106.79,104.51,88.39,84.85,8126.45
2015-06-09,107.15,104.48,88.1,85.67,8217.36
2015-06-10,107.98,105.97,89.75,86.85,8303.59
2015-06-11,108.8,106.73,90.8,88.15,8397.86
2015-06-14,110.28,108.32,92.97,90.2,8232.91
2015-06-15,109.04,107.15,90.39,87.84,7940.13
2015-06-16,106.35,104.48,87.7,85.48,8081.07
2015-06-17,107.75,105.82,89.51,87.25,7790.68
2015-06-18,105.54,103.29,87.12,84.31,7299.06
2015-06-22,101.7,99.32,83.15,79.55,7409.16
2015-06-23,102.73,99.99,83.59,80.05,7562.51
2015-06-24,103.62,101.13,84.76,81.41,7287.67
2015-06-25,100.65,99.31,82.11,79.81,6709.81
2015-06-28,95.99,93.1,76.2,74.36,6358.82
2015-06-29,91.4,88.64,71.03,69.41,6700.39
2015-06-30,94.16,90.93,74.89,72.89,6349.74
2015-07-01,90.46,88.27,70.65,69.02,6019.46
2015-07-02,87.41,84.78,66.79,64.28,5667.61
2015-07-05,83.8,81.14,63.09,61.26,5624.52
2015-07-06,81.46,78.44,60.24,58.48,5400.97
2015-07-07,77.63,74.81,56.14,54.43,5142.36
2015-07-08,76.17,73.3,54.51,52.74,5398.2
2015-07-09,78.25,75.26,56.52,54.37,5654.08
2015-07-12,80.68,77.63,58.49,56.62,5880.09
2015-07-13,83.8,80.8,61.92,59.15,5895.52
2015-07-14,85.45,82.41,63.83,61.53,5644.74
2015-07-15,82.65,79.72,61.43,59.64,5707.42
2015-07-16,83.3,79.99,62.36,60.45,5974.32
2015-07-19,86.64,83.07,66.03,63.68,6053.91
2015-07-20,88.11,85.15,67.64,65.22,6122.8
2015-07-21,88.6,86.12,68.27,66.27,6164.65
2015-07-22,89.99,86.74,69.75,67.67,6335.35
2015-07-23,90.96,88.52,71.08,70.18,6245.91
2015-07-26,91.01,88.14,70.62,68.67,5761.9
2015-07-27,86.96,83.69,65.98,64.25,5652.04
2015-07-28,84.93,81.31,63.92,62.43,5879.56
2015-07-29,87.71,84.26,67.08,64.81,5717.02
2015-07-30,86.17,82.22,65.59,62.96,5661.96
2015-08-02,85.14,81.86,64.77,62.6,5546.42
2015-08-03,82.45,79.59,62.39,60.24,5794.64
2015-08-04,86.02,81.9,66.58,63.13,5719.73
2015-08-05,85.49,81.94,65.93,63.23,5682.7
2015-08-06,85.44,82.08,65.08,63.29,5836.91
2015-08-09,86.74,83.47,67.49,64.7,6115.34
2015-08-10,89.8,85.97,70.72,67.17,6127.91
2015-08-11,90.55,86.72,71.32,68.09,6048.67
2015-08-12,89.85,85.8,70.45,67.15,6177.1
2015-08-13,90.67,87.42,71.58,68.99,6206.62
2015-08-16,91.11,87.28,72.16,68.69,6270.51
2015-08-17,91.54,87.87,72.69,69.19,5847.6
2015-08-18,87.35,83.21,67.43,64.88,5965.02
2015-08-19,88.63,84.32,69.32,65.82,5770.9
2015-08-20,87.3,83.87,67.29,64.19,5482.06
2015-08-23,84.25,80.19,63.53,60.67,5035.29
2015-08-24,79.63,75.02,59.16,55.71,4673.08
2015-08-25,75.52,71.65,54.72,51.8,4561.52
2015-08-26,73.35,68.85,52.86,50.05,4764.61
2015-08-27,75.63,70.53,55.11,51.74,5011.27
2015-08-30,79.23,73.24,58.74,54.95,4921.89
2015-08-31,76.5,70.6,56.41,52.26,4755.05
2015-09-01,72.79,67.07,52.64,48.54,4685.21
2015-09-06,71.4,65.08,51.58,47.79,4641.4
2015-09-07,72.19,65.96,52.79,48.61,4805.44
2015-09-08,74.81,68.94,54.93,51.51,4939.33
2015-09-09,76.88,71.15,56.96,53.33,4871.71
2015-09-10,75.77,70.32,55.82,52.28,4893.64
2015-09-13,76.66,71.19,56.56,52.76,4672.18
2015-09-14,73.12,66.97,52.87,48.86,4457.24
2015-09-15,70.45,64.32,49.7,46.13,4715.16
2015-09-16,74.06,67.65,53.36,49.21,4628.15
2015-09-17,73.13,66.71,52.65,48.43,4671.41
2015-09-20,73.87,67.19,53.47,49.27,4800.48
2015-09-21,75.47,69.41,55.44,51.29,4837.68
2015-09-22,76.02,69.8,55.67,51.95,4763.95
2015-09-23,75.33,69.58,55.25,51.57,4814.49
2015-09-24,76.6,70.56,56.67,52.18,4689.12
2015-09-27,74.29,68.09,54.33,50.02,4751.83
2015-09-28,75.87,69.63,55.81,51.71,4666.64
2015-09-29,75.2,68.74,54.82,50.9,4687.41
2015-10-07,75.37,69.18,55.26,51.14,4851.56
2015-10-08,77.83,71.52,57.25,53.53,4920.24
2015-10-11,78.58,72.38,57.97,54.66,5102.9
2015-10-12,80.97,75.06,59.96,56.37,5138.69
2015-10-13,81.28,75.76,60.63,57.1,5079.3
2015-10-14,80.7,75.16,59.64,56.74,5220.52
2015-10-15,82.58,76.75,61.31,58.23,5297.77
2015-10-18,83.44,77.56,61.95,58.93,5299.13
2015-10-19,83.26,77.31,62.02,59.09,5381.28
2015-10-20,84.38,78.3,63.26,60.0,5126.76
2015-10-21,81.23,74.85,59.8,56.02,5267.89
2015-10-22,82.79,77.16,61.57,58.39,5384.21
2015-10-25,84.79,79.0,63.51,59.94,5418.98
2015-10-26,85.63,79.33,64.03,60.31,5444.49
2015-10-27,86.05,79.17,64.78,60.48,5330.08
2015-10-28,84.98,77.71,63.92,59.18,5363.52
2015-10-29,85.39,77.96,64.46,59.27,5358.82
2015-11-01,85.09,78.92,64.07,60.04,5253.67
2015-11-02,84.05,78.22,63.66,59.52,5244.25
2015-11-03,84.32,78.46,64.02,59.73,5498.84
2015-11-04,87.42,80.69,66.92,62.29,5552.94
2015-11-05,87.33,80.97,66.99,61.95,5689.36
2015-11-08,88.92,82.89,68.59,63.84,5776.27
2015-11-09,90.14,84.08,70.05,64.55,5796.01
2015-11-10,90.57,84.3,70.11,65.22,5858.88
2015-11-11,91.91,85.87,71.69,66.6,5846.84
2015-11-12,92.56,86.86,72.44,67.01,5746.2
2015-11-15,90.97,84.85,70.38,65.75,5830.32
2015-11-16,92.4,85.92,71.85,66.6,5799.27
2015-11-17,91.52,85.19,71.28,66.03,5714.2
2015-11-18,90.33,84.38,69.56,64.65,5846.06
2015-11-19,92.15,85.98,71.83,66.08,5899.49
2015-11-22,92.96,86.76,72.21,67.23,5858.06
2015-11-23,92.48,86.69,72.09,67.23,5898.15
2015-11-24,93.84,87.3,73.58,68.08,5983.1
2015-11-25,94.6,88.37,74.35,69.33,5949.65
2015-11-26,94.44,87.86,73.95,69.36,5603.62
2015-11-29,91.1,85.0,69.55,65.38,5633.84
2015-11-30,91.29,84.93,70.51,66.21,5646.61
2015-12-01,91.24,85.07,70.43,66.44,5701.52
2015-12-02,89.69,84.46,69.98,65.41,5803.05
2015-12-03,91.97,86.27,71.4,66.61,5745.6
2015-12-06,91.62,86.03,71.33,66.84,5797.66
2015-12-07,92.41,86.37,71.93,66.9,5690.5
2015-12-08,91.09,85.53,70.47,66.22,5685.74
2015-12-09,90.62,85.6,70.16,65.86,5671.36
2015-12-10,90.43,85.68,69.83,65.73,5633.45
2015-12-13,90.52,85.28,69.51,65.39,5759.88
2015-12-14,91.73,86.43,70.92,66.83,5789.68
2015-12-15,92.63,86.72,71.51,67.19,5809.98
2015-12-16,93.23,87.09,71.93,67.49,5948.25
2015-12-17,94.64,88.33,73.7,68.61,5951.1
2015-12-20,94.61,88.3,73.8,68.55,6043.7
2015-12-21,95.15,88.86,75.0,69.42,6083.76
2015-12-22,96.06,89.24,75.62,70.08,6031.82
2015-12-23,95.17,87.95,74.55,69.68,6005.04
2015-12-24,95.05,88.41,74.86,69.92,6038.37
2015-12-27,95.58,89.08,75.18,70.33,5890.56
2015-12-28,94.38,88.22,74.05,68.56,5949.15
2015-12-29,95.46,88.74,75.33,69.45,5991.54
2015-12-30,95.87,89.83,75.54,70.91,5910.66
2016-01-03,94.22,88.96,73.92,70.14,5451.85
2016-01-04,84.61,84.54,65.05,64.54,5394.28
2016-01-05,84.13,82.51,64.49,63.55,5519.56
2016-01-06,85.33,84.6,65.48,65.27,5089.17
2016-01-07,80.73,79.92,60.74,60.2,5157.26
2016-01-10,81.11,80.36,61.15,61.15,4839.13
2016-01-11,78.23,76.82,57.74,57.68,4848.03
2016-01-12,77.37,76.7,57.42,57.76,4702.56
2016-01-13,75.61,74.34,55.53,55.37,4841.21
2016-01-14,77.31,76.63,57.55,57.59,4674.95
2016-01-17,75.15,74.36,55.84,55.55,4735.8
2016-01-18,76.47,75.41,56.79,56.14,4899.86
2016-01-19,78.37,77.45,58.52,58.76,4846.61
2016-01-20,78.09,77.35,58.01,58.34,4667.49
2016-01-21,76.03,75.21,55.72,56.58,4731.47
2016-01-24,77.03,75.68,56.77,56.92,4774.11
2016-01-25,77.13,76.57,57.38,57.55,4447.52
2016-01-26,73.67,72.32,53.81,53.57,4409.11
2016-01-27,73.27,71.81,53.09,52.8,4243.99
2016-01-28,70.36,69.02,50.49,50.58,4393.67
2016-01-31,72.48,71.36,52.87,52.59,4333.22
2016-02-01,72.0,70.27,52.22,52.01,4461.88
2016-02-02,74.02,72.2,54.02,53.88,4468.94
2016-02-03,74.04,72.43,54.25,53.86,4548.72
2016-02-04,75.45,73.67,55.61,55.27,4508.98
2016-02-14,74.88,72.99,55.16,55.06,4499.67
2016-02-15,74.3,72.87,55.16,54.75,4668.53
2016-02-16,76.95,75.78,57.34,57.29,4725.22
2016-02-17,77.67,76.72,58.31,58.07,4713.56
2016-02-18,77.85,76.76,58.1,57.67,4726.84
2016-02-21,80.84,77.23,60.23,57.93,4827.68
2016-02-22,79.17,78.57,59.56,59.71,4793.92
2016-02-23,79.07,78.55,59.15,58.91,4816.24
2016-02-24,78.76,78.17,59.23,58.9,4474.9
2016-02-25,74.59,73.0,54.72,54.18,4488.11
2016-02-28,74.73,72.89,54.38,54.18,4291.75
2016-02-29,71.39,69.39,51.15,51.01,4379.08
2016-03-01,72.12,70.64,52.33,52.25,4580.01
2016-03-02,74.64,73.13,54.58,54.76,4590.6
2016-03-03,74.71,73.17,54.5,54.35,4525.58
2016-03-06,72.54,71.1,52.85,52.3,4592.75
2016-03-07,73.53,72.62,53.98,53.75,4611.8
2016-03-08,73.86,73.03,54.26,54.12,4529.59
2016-03-09,73.17,72.12,52.97,52.72,4448.78
2016-03-10,72.74,71.55,52.36,52.43,4445.52
2016-03-13,72.48,71.31,52.45,52.68,4566.47
2016-03-14,74.46,72.98,54.54,54.62,4551.17
2016-03-15,74.27,72.96,53.91,54.18,4533.98
2016-03-16,73.32,72.4,53.44,53.21,4645.49
2016-03-17,75.17,74.29,55.6,54.84,4774.69
2016-03-20,76.52,75.89,56.89,56.79,4898.18
2016-03-21,77.85,77.75,58.27,57.83,4875.75
2016-03-22,77.81,77.41,58.54,58.06,4911.04
2016-03-23,78.53,78.53,58.66,59.02,4834.82
2016-03-24,77.8,77.94,58.65,58.46,4866.45
2016-03-27,78.08,78.12,58.96,58.87,4833.07
2016-03-28,77.93,78.1,58.59,58.25,4756.01
2016-03-29,76.83,76.55,57.48,57.37,4909.34
2016-03-30,79.01,78.63,59.58,59.28,4919.55
2016-03-31,78.95,79.3,60.16,59.72,4908.0
2016-04-04,78.68,78.46,59.86,59.34,5013.06
2016-04-05,80.07,80.09,61.45,61.35,5025.74
2016-04-06,80.64,80.6,61.67,61.31,4949.77
2016-04-07,79.8,80.02,60.45,60.18,4910.47
2016-04-10,79.69,79.5,60.32,59.8,5001.13
2016-04-11,80.9,81.18,61.98,61.77,4971.62
2016-04-12,80.34,80.81,61.52,61.42,5039.93
2016-04-13,81.22,81.75,62.03,61.86,5082.88
2016-04-14,81.93,82.32,62.74,62.37,5079.78
2016-04-17,81.97,82.12,62.86,62.38,5008.72
2016-04-18,80.99,81.5,61.58,61.47,5027.03
2016-04-19,81.25,81.66,62.15,61.85,4852.86
2016-04-20,78.59,78.2,59.3,58.79,4806.11
2016-04-21,77.81,77.4,58.51,58.05,4840.15
2016-04-24,78.81,77.76,59.21,58.83,4818.48
2016-04-25,78.37,77.24,59.24,58.03,4864.49
2016-04-26,79.13,77.19,59.67,58.71,4848.4
2016-04-27,79.15,77.06,59.49,58.57,4836.89
2016-04-28,79.41,76.73,59.44,57.59,4832.38
2016-05-02,79.41,76.53,59.35,56.95,4951.99
2016-05-03,81.02,77.44,61.21,58.83,4952.25
2016-05-04,81.13,77.7,61.53,59.17,4974.05
2016-05-05,81.85,77.91,62.18,59.53,4805.51
2016-05-08,79.94,75.83,59.74,57.52,4650.01
2016-05-09,77.82,73.52,57.4,55.12,4645.76
2016-05-10,77.85,73.8,57.24,55.05,4633.74
2016-05-11,77.22,73.25,56.96,54.56,4633.39
2016-05-12,76.96,73.06,56.97,54.97,4617.12
2016-05-15,76.75,73.08,56.64,54.85,4679.0
2016-05-16,78.01,73.81,58.02,55.67,4669.6
2016-05-17,77.26,73.89,57.6,55.45,4576.7
2016-05-18,75.3,72.23,55.88,53.57,4589.32
2016-05-19,75.63,72.32,56.21,53.85,4629.2
2016-05-22,76.23,72.98,56.93,54.84,4676.97
2016-05-23,77.48,73.91,58.21,56.03,4634.28
2016-05-24,76.96,73.31,57.55,55.33,4622.86
2016-05-25,76.84,73.02,57.58,55.05,4639.28
2016-05-26,77.21,73.45,57.65,55.58,4636.12
2016-05-29,77.2,73.45,57.68,55.37,4626.39
2016-05-30,77.55,73.39,57.54,55.19,4800.84
2016-05-31,79.06,75.55,59.59,57.49,4815.52
2016-06-01,79.93,76.11,60.07,57.95,4848.04
2016-06-02,80.32,77.01,60.79,58.56,4872.08
2016-06-05,80.63,76.99,61.05,58.81,4874.99
2016-06-06,80.89,77.32,61.07,59.12,4879.29
2016-06-07,81.2,77.49,61.59,59.33,4863.62
2016-06-12,80.64,77.26,60.96,58.97,4666.17
2016-06-13,77.84,74.57,58.22,55.97,4681.55
2016-06-14,78.12,74.62,58.64,56.24,4798.45
2016-06-15,79.65,76.38,60.05,58.02,4783.77
2016-06-16,79.79,76.48,60.11,57.96,4812.41
2016-06-19,80.26,77.22,60.46,58.17,4822.87
2016-06-20,80.59,77.82,61.3,59.01,4788.04
2016-06-21,79.63,76.99,60.5,58.15,4851.6
2016-06-22,80.51,77.83,61.64,59.16,4830.19
2016-06-23,80.83,77.68,61.65,59.07,4779.57
2016-06-26,80.31,77.27,60.67,58.78,4875.14
2016-06-27,81.81,78.59,62.64,60.04,4915.87
2016-06-28,82.57,79.32,63.36,60.74,4934.76
2016-06-29,82.95,79.51,63.48,61.0,4935.49
2016-06-30,82.55,79.35,63.41,61.32,4930.47
2016-07-03,82.43,79.47,63.22,60.65,5016.18
2016-07-04,83.43,80.38,64.19,61.72,5034.31
2016-07-05,83.84,80.89,64.34,62.32,5053.7
2016-07-06,84.13,81.37,64.47,62.47,5054.61
2016-07-07,84.15,81.19,64.95,62.7,5035.69
2016-07-10,83.94,81.21,64.67,62.59,5030.13
2016-07-11,83.49,80.4,64.31,62.16,5103.21
2016-07-12,84.16,81.13,64.84,62.45,5132.29
2016-07-13,84.34,81.38,65.43,62.84,5133.49
2016-07-14,84.69,81.73,65.4,63.36,5122.23
2016-07-17,84.26,81.39,65.3,63.12,5099.28
2016-07-18,84.09,81.13,65.21,62.64,5104.11
2016-07-19,84.3,81.37,65.59,62.9,5097.91
2016-07-20,84.27,81.21,65.78,62.98,5112.48
2016-07-21,84.14,81.56,65.95,63.48,5068.11
2016-07-24,83.86,80.64,65.32,63.3,5074.55
2016-07-25,83.85,81.24,65.71,63.39,5136.84
2016-07-26,84.45,81.82,66.54,64.39,4969.54
2016-07-27,82.16,78.7,63.45,61.73,4968.07
2016-07-28,81.64,78.45,63.42,61.4,4937.7
2016-07-31,81.58,78.33,63.08,60.82,4874.47
2016-08-01,80.63,77.34,62.44,60.36,4908.92
2016-08-02,81.07,77.84,62.74,60.52,4926.69
2016-08-03,81.27,77.92,62.9,60.69,4951.44
2016-08-04,81.72,78.33,63.37,60.98,4938.61
2016-08-07,81.41,77.88,63.0,60.56,4990.51
2016-08-08,82.01,78.46,63.75,61.0,5034.98
2016-08-09,82.91,78.88,64.21,60.96,5018.85
2016-08-10,82.74,78.63,64.19,60.8,4968.27
2016-08-11,81.71,78.31,63.23,60.43,5036.86
2016-08-14,82.23,78.57,63.66,60.7,5164.62
2016-08-15,83.54,79.43,65.04,61.47,5174.88
2016-08-16,84.0,79.82,65.21,62.12,5183.32
2016-08-17,84.28,80.28,65.75,62.37,5178.79
2016-08-18,84.43,80.26,65.92,61.9,5184.14
2016-08-21,84.42,80.15,65.81,62.14,5128.94
2016-08-22,83.82,79.27,65.32,61.71,5139.12
2016-08-23,83.9,79.25,65.42,61.86,5140.37
2016-08-24,84.31,79.56,65.99,62.29,5107.95
2016-08-25,83.83,79.12,65.18,61.9,5117.83
2016-08-28,84.19,79.2,65.35,62.25,5125.01
2016-08-29,84.34,79.18,66.06,62.26,5128.34
2016-08-30,84.38,79.1,66.07,61.04,5142.68
2016-08-31,84.54,79.05,66.18,61.29,5104.01
2016-09-01,83.88,78.86,65.38,60.77,5100.23
2016-09-04,83.64,78.4,65.16,60.59,5118.0
2016-09-05,83.97,78.77,65.67,60.7,5178.33
2016-09-06,84.95,79.42,66.82,61.72,5176.92
2016-09-07,84.73,79.26,67.0,61.83,5188.52
2016-09-08,84.59,79.39,67.19,62.08,5154.33
2016-09-11,84.35,78.9,66.99,61.68,5030.16
2016-09-12,82.52,77.02,65.0,59.93,5050.14
2016-09-13,82.81,77.43,65.34,60.48,5021.9
2016-09-18,82.74,77.09,65.32,59.92,5070.76
2016-09-19,83.74,78.06,66.01,60.51,5067.2
2016-09-20,83.59,78.19,65.98,60.6,5078.21
2016-09-21,83.49,78.08,65.93,60.74,5110.57
2016-09-22,83.89,78.83,66.23,61.22,5089.84
2016-09-25,83.64,78.49,66.17,61.11,4990.09
2016-09-26,82.36,77.31,64.48,59.55,5023.64
2016-09-27,82.69,78.03,64.93,60.21,5013.43
2016-09-28,82.71,77.53,64.89,59.85,5031.72
2016-09-29,82.65,77.73,64.88,59.98,5052.46
2016-10-09,82.95,77.93,65.32,60.37,5138.75
2016-10-10,84.19,79.37,66.4,61.76,5167.57
2016-10-11,84.64,79.44,66.41,61.87,5166.05
2016-10-12,84.91,79.75,66.58,61.74,5171.87
2016-10-13,85.03,79.92,66.6,61.88,5169.22
2016-10-16,85.08,79.91,66.58,62.08,5124.38
2016-10-17,84.59,79.37,66.21,61.42,5197.8
2016-10-18,85.56,80.4,67.12,62.12,5192.88
2016-10-19,85.74,80.47,67.21,61.98,5201.43
2016-10-20,86.04,80.05,67.31,62.05,5194.65
2016-10-23,85.75,79.98,67.26,61.43,5246.3
2016-10-24,86.1,79.87,68.03,61.55,5260.77
2016-10-25,86.51,79.98,68.24,61.65,5240.39
2016-10-26,86.3,79.2,67.71,60.72,5234.86
2016-10-27,86.43,79.0,68.18,60.18,5202.68
2016-10-30,86.03,77.42,67.63,58.85,5197.98
2016-10-31,86.02,75.93,67.9,57.66,5246.68
2016-11-01,86.74,76.74,68.54,58.34,5212.34
2016-11-02,86.45,76.54,68.5,58.2,5250.58
2016-11-03,86.92,76.82,68.79,58.23,5237.96
2016-11-06,86.87,76.88,68.85,58.35,5243.11
2016-11-07,86.84,76.96,68.81,58.53,5271.7
2016-11-08,87.2,77.42,69.41,58.93,5241.03
2016-11-09,86.81,77.01,69.13,58.45,5310.02
2016-11-10,87.92,78.08,70.06,59.52,5344.22
2016-11-13,87.99,78.18,69.9,59.36,5362.82
2016-11-14,88.09,78.38,70.47,59.62,5376.99
2016-11-15,88.42,78.69,70.92,60.18,5377.32
2016-11-16,88.53,78.61,70.54,60.57,5373.24
2016-11-17,88.33,78.3,70.59,60.21,5351.89
2016-11-20,88.46,78.35,70.43,60.02,5376.91
2016-11-21,89.09,78.72,71.07,60.61,5421.98
2016-11-22,89.67,79.64,71.67,60.8,5407.68
2016-11-23,88.84,79.27,70.67,60.36,5401.27
2016-11-24,88.97,78.57,70.09,59.93,5429.9
2016-11-27,88.54,78.95,70.0,60.09,5437.97
2016-11-28,88.31,78.58,69.66,59.81,5421.94
2016-11-29,87.85,77.93,68.98,59.17,5394.9
2016-11-30,87.68,77.96,68.78,59.47,5428.85
2016-12-01,87.8,78.17,69.09,59.42,5353.42
2016-12-04,86.24,76.78,67.65,58.27,5298.1
2016-12-05,86.42,76.56,67.54,58.21,5299.78
2016-12-06,86.25,76.53,67.49,58.28,5344.32
2016-12-07,87.27,77.29,68.3,59.05,5324.93
2016-12-08,86.55,76.83,67.83,58.66,5329.21
2016-12-11,86.01,76.55,67.15,58.32,5127.27
2016-12-12,82.92,73.77,64.01,55.38,5138.93
2016-12-13,83.33,73.83,64.15,55.73,5106.54
