date,averagePELYR,averagePETTM,middlePELYR,middlePETTM,close
2013-09-24,30.45,27.88,17.88,18.92,5262.2
2013-09-25,30.31,27.74,18.06,19.23,5167.66
2013-09-26,29.8,27.15,17.55,18.7,5186.44
2013-09-29,29.73,27.1,17.55,18.59,5213.53
2013-10-07,30.12,27.39,17.74,18.86,5275.14
2013-10-08,30.56,27.8,18.11,19.02,5298.43
2013-10-09,30.76,28.02,18.35,19.05,5228.95
2013-10-10,30.46,27.77,18.33,19.02,5327.93
2013-10-13,31.0,28.19,18.26,19.41,5326.89
2013-10-14,31.23,28.43,18.03,19.47,5314.69
2013-10-15,29.69,28.41,17.96,19.65,5222.08
2013-10-16,28.81,27.52,17.86,19.18,5201.67
2013-10-17,30.21,27.44,18.13,19.01,5224.23
2013-10-20,28.87,27.53,17.82,18.92,5314.21
2013-10-21,29.41,28.12,18.08,19.21,5259.76
2013-10-22,29.07,27.86,17.72,19.14,5218.65
2013-10-23,28.55,29.01,17.69,19.0,5172.4
2013-10-24,29.85,28.48,17.67,18.73,5111.5
2013-10-27,29.2,28.72,17.24,17.97,5111.09
2013-10-28,29.27,30.19,17.16,18.0,5136.4
2013-10-29,28.69,29.52,17.16,17.79,5202.42
2013-10-30,29.01,28.98,17.38,18.66,5127.42
2013-10-31,28.62,29.66,17.27,18.08,5163.11
2013-11-03,28.67,29.68,17.32,18.17,5153.39
2013-11-04,28.71,29.7,17.27,18.4,5151.29
2013-11-05,28.95,29.9,17.27,18.35,5090.44
2013-11-06,28.65,29.63,17.04,18.41,5067.76
2013-11-07,28.22,29.31,17.06,18.18,4998.12
2013-11-10,27.81,28.85,16.88,18.0,5016.68
2013-11-11,27.81,28.86,17.11,18.13,5073.59
2013-11-12,28.11,29.17,17.23,18.26,4955.96
2013-11-13,27.68,28.72,16.8,17.85,4987.41
2013-11-14,28.17,29.15,17.06,17.8,5090.72
2013-11-17,28.83,29.81,17.27,18.22,5283.18
2013-11-18,29.7,30.65,17.54,18.79,5246.53
2013-11-19,29.65,30.55,17.5,18.81,5271.94
2013-11-20,30.06,30.97,17.67,18.89,5236.65
2013-11-21,29.95,30.92,17.62,18.77,5209.63
2013-11-24,29.79,30.74,17.64,18.48,5188.85
2013-11-25,29.77,30.73,17.64,18.78,5184.36
2013-11-26,29.73,30.69,17.69,18.81,5245.4
2013-11-27,30.29,31.17,17.73,18.97,5295.83
2013-11-28,30.62,31.42,18.15,19.09,5295.08
2013-12-01,30.82,31.56,18.26,19.01,5288.46
2013-12-02,30.05,30.64,17.9,18.41,5325.96
2013-12-03,30.48,31.1,18.13,18.85,5392.66
2013-12-04,30.87,31.5,18.47,19.26,5379.19
2013-12-05,30.85,31.52,18.66,19.33,5332.98
2013-12-08,30.55,31.23,18.85,19.32,5327.31
2013-12-09,30.67,31.35,18.83,19.4,5332.01
2013-12-10,30.69,31.32,18.89,19.28,5239.03
2013-12-11,30.24,30.87,18.73,19.04,5229.32
2013-12-12,30.34,30.94,18.96,18.98,5215.42
2013-12-15,33.55,31.57,21.16,19.54,5134.36
2013-12-16,32.79,30.92,20.12,19.02,5112.35
2013-12-17,32.56,30.75,19.98,18.96,5111.46
2013-12-18,32.46,30.66,19.8,18.78,5049.47
2013-12-19,32.08,30.29,19.53,18.63,4927.15
2013-12-22,31.65,29.82,19.44,18.55,4941.99
2013-12-23,31.49,29.76,18.98,18.39,4944.14
2013-12-24,31.54,29.74,19.13,18.37,4976.71
2013-12-25,31.95,30.05,19.19,18.41,4894.08
2013-12-26,32.82,29.41,18.8,17.77,4976.06
2013-12-29,31.8,29.81,19.01,17.89,4970.26
2013-12-30,31.94,29.84,19.25,17.96,5040.27
2014-01-01,32.3,30.21,19.43,18.3,5010.07
2014-01-02,30.39,30.32,20.12,18.35,4935.22
2014-01-05,30.16,30.17,19.89,17.97,4834.82
2014-01-06,29.28,29.24,19.27,17.17,4834.69
2014-01-07,29.45,29.3,19.29,17.0,4847.13
2014-01-08,29.47,29.32,19.2,16.98,4806.93
2014-01-09,29.1,28.89,18.98,16.84,4780.19
2014-01-12,28.7,28.48,18.74,16.73,4763.28
2014-01-13,28.64,28.37,18.67,16.7,4795.3
2014-01-14,29.07,28.71,18.78,16.91,4784.16
2014-01-15,29.32,28.93,18.86,17.14,4790.68
2014-01-16,29.39,28.99,18.86,17.08,4726.11
2014-01-19,28.95,28.51,18.64,16.75,4694.38
2014-01-20,28.76,28.3,18.4,16.58,4744.95
2014-01-21,29.21,28.7,18.61,16.74,4863.15
2014-01-22,29.97,29.51,19.01,17.34,4832.89
2014-01-23,29.96,29.49,18.92,17.36,4852.58
2014-01-26,30.27,29.78,19.07,17.4,4790.25
2014-01-27,30.18,29.55,19.24,17.17,4804.55
2014-01-28,30.02,29.51,19.03,17.06,4831.65
2014-01-29,30.3,29.79,18.88,17.16,4782.29
2014-02-06,30.12,29.55,18.98,16.98,4797.89
2014-02-09,30.56,30.0,18.83,17.08,4908.93
2014-02-10,31.36,30.84,19.91,17.75,4957.04
2014-02-11,31.28,30.85,19.97,17.72,4959.89
