date,averagePELYR,averagePETTM,middlePELYR,middlePETTM,close
2018-10-08,33.54,29.53,21.58,20.12,3514.07
2018-10-09,32.43,28.56,20.74,19.56,3510.16
2018-10-10,32.32,28.5,20.85,19.48,3503.5
2018-10-11,32.27,28.46,20.8,19.47,3317.12
2018-10-12,30.37,27.17,19.25,18.17,3349.56
2018-10-15,30.14,27.29,19.05,18.14,3299.3
2018-10-16,29.69,26.86,18.7,17.68,3260.54
2018-10-17,28.91,26.65,18.51,17.35,3280.68
2018-10-18,29.38,26.52,18.62,17.39,3199.87
2018-10-19,28.91,26.14,18.18,16.93,3293.23
2018-10-22,29.64,26.43,18.67,17.23,3440.3
2018-10-23,31.12,27.76,19.63,18.12,3355.4
2018-10-24,30.25,27.29,19.29,17.77,3357.8
2018-10-25,30.19,27.07,19.05,17.71,3360.74
2018-10-26,30.14,27.07,19.27,17.77,3343.89
2018-10-29,30.08,26.73,19.15,17.94,3252.45
2018-10-30,29.65,26.4,18.71,17.4,3287.16
2018-10-31,29.94,26.46,18.85,17.97,3334.86
2018-11-01,30.38,26.81,19.14,18.49,3358.49
2018-11-02,30.6,26.65,19.42,18.66,3475.58
2018-11-05,31.53,27.49,20.16,19.25,3453.88
2018-11-06,31.25,27.55,20.11,19.26,3437.42
2018-11-07,31.26,27.54,19.95,19.14,3416.02
2018-11-08,31.44,27.38,19.86,19.1,3402.64
2018-11-09,30.9,27.22,19.71,18.92,3363.39
2018-11-12,30.78,27.13,19.83,18.87,3414.53
2018-11-14,32.43,28.36,20.59,19.53,3425.98
2018-11-15,32.31,28.25,20.44,19.36,3469.86
2018-11-16,32.94,28.79,20.75,19.68,3489.41
2018-11-19,32.94,29.1,21.11,19.93,3521.48
2018-11-20,32.74,29.27,20.98,19.87,3435.44
2018-11-21,32.57,28.5,20.51,19.4,3445.13
2018-11-22,32.69,28.64,20.58,19.37,3434.73
2018-11-23,32.64,28.98,20.64,19.56,3345.07
2018-11-26,31.38,27.88,19.59,18.75,3341.93
2018-11-27,31.34,27.83,19.55,18.7,3342.36
2018-11-28,31.52,28.02,19.68,18.72,3386.03
2018-11-29,31.91,28.36,20.25,18.97,3335.06
2018-11-30,31.22,27.75,19.78,18.71,3369.1
2018-12-03,31.48,27.99,19.87,18.93,3465.88
2018-12-04,32.45,28.85,20.41,19.62,3475.19
2018-12-05,32.57,28.98,20.55,19.65,3456.35
2018-12-06,32.4,28.79,20.33,19.62,3382.65
2018-12-07,31.76,28.26,20.02,19.25,3382.54
2018-12-10,31.78,28.3,20.12,19.07,3343.3
2018-12-11,31.37,27.94,19.87,18.8,3362.11
2018-12-12,31.61,28.17,19.97,18.85,3370.45
2018-12-13,31.62,28.16,19.9,18.79,3419.32
2018-12-14,31.95,28.46,20.17,19.06,3356.41
2018-12-17,30.89,27.43,19.77,18.5,3351.41
2018-12-18,30.89,27.42,19.7,18.53,3320.68
2018-12-19,30.72,27.26,19.5,18.38,3279.59
2018-12-20,30.29,26.91,19.28,18.24,3262.72
2018-12-21,30.36,26.99,19.25,18.16,3226.78
2018-12-24,30.13,26.78,19.21,18.02,3241.98
2018-12-25,30.4,27.0,19.36,18.18,3215.98
2018-12-26,30.1,26.68,19.16,18.08,3200.52
2018-12-27,29.94,26.55,19.11,18.15,3182.46
2018-12-28,29.61,26.26,18.96,17.9,3199.94
2019-01-02,29.72,26.37,19.0,17.81,3160.12
2019-01-03,29.48,26.17,18.73,17.69,3152.77
2019-01-04,29.41,26.15,18.77,17.7,3228.22
2019-01-07,30.19,26.91,19.21,18.18,3257.48
2019-01-08,30.76,27.43,19.42,18.38,3250.11
2019-01-09,30.66,27.33,19.52,18.43,3277.02
2019-01-10,30.72,27.38,19.6,18.4,3271.07
2019-01-11,30.63,27.27,19.63,18.48,3295.01
2019-01-14,30.56,27.51,19.73,18.55,3268.0
2019-01-15,30.39,27.32,19.57,18.41,3327.79
2019-01-16,30.48,27.71,19.82,18.7,3326.37
2019-01-17,30.73,27.65,19.86,18.64,3306.33
2019-01-18,30.49,27.4,19.64,18.53,3360.22
2019-01-21,30.82,27.69,19.89,18.74,3379.09
2019-01-22,31.05,27.86,19.9,18.93,3332.85
2019-01-23,30.94,27.38,19.71,18.82,3332.41
2019-01-24,30.96,27.5,19.72,18.67,3350.87
2019-01-25,30.81,27.7,19.81,18.82,3367.87
2019-01-28,30.67,27.56,19.67,18.78,3365.22
2019-01-29,30.61,27.76,19.66,18.75,3363.57
2019-01-30,30.49,27.39,19.44,18.38,3335.1
2019-01-31,30.17,27.06,19.27,18.35,3355.24
2019-02-01,30.24,26.9,19.11,18.28,3414.02
2019-02-11,30.76,27.67,19.59,18.75,3481.81
2019-02-12,31.58,28.37,20.07,19.18,3507.84
2019-02-13,31.53,28.65,20.38,19.58,3575.11
2019-02-14,32.13,29.25,20.86,19.82,3582.9
2019-02-15,32.26,29.36,20.95,19.96,3526.36
2019-02-18,32.41,29.2,20.99,19.84,3642.01
2019-02-19,33.18,30.26,21.76,20.48,3638.24
2019-02-20,33.25,29.99,21.68,20.37,3648.22
2019-02-21,33.25,29.98,21.74,20.47,3639.21
2019-02-22,33.25,30.02,21.67,20.29,3723.54
2019-02-25,33.75,30.99,22.23,20.86,3941.82
2019-02-26,35.71,32.25,23.37,22.12,3904.69
2019-02-27,35.42,32.97,23.25,22.02,3895.77
2019-02-28,34.98,33.43,23.31,21.84,3889.89
2019-03-01,35.29,34.53,23.17,22.54,3962.37
2019-03-04,35.31,34.96,23.45,22.78,4015.06
2019-03-05,35.65,35.59,23.75,23.23,4058.23
2019-03-06,36.21,36.18,24.22,23.67,4101.71
2019-03-07,36.44,36.58,24.33,23.92,4082.91
2019-03-08,36.85,36.38,24.67,23.87,3921.48
2019-03-11,35.48,35.83,23.61,23.06,4019.0
2019-03-12,36.36,36.78,24.53,24.01,4057.07
2019-03-13,36.24,36.67,24.88,24.36,4008.48
2019-03-14,35.69,36.56,24.45,23.93,3964.24
2019-03-15,34.49,35.51,23.86,23.29,4012.96
2019-03-18,35.46,36.22,24.11,23.65,4125.37
2019-03-20,35.4,36.64,24.66,24.26,4114.97
2019-03-21,35.65,36.18,24.51,24.14,4129.87
2019-03-22,35.77,35.35,24.76,24.51,4133.47
2019-03-25,35.71,36.1,24.87,24.97,4046.75
2019-03-26,34.79,36.03,24.36,24.85,3983.78
2019-03-27,34.23,35.38,23.7,23.75,4028.22
2019-03-28,34.57,35.73,23.77,24.17,4001.66
2019-03-29,34.45,35.55,23.57,23.88,4150.6
2019-04-01,36.35,37.02,24.51,24.56,4271.54
2019-04-02,37.16,37.71,25.54,25.64,4272.72
2019-04-03,37.02,37.73,25.68,25.29,4324.93
2019-04-04,37.59,38.33,26.04,25.66,4363.8
2019-04-08,37.55,38.14,25.83,25.52,4355.32
2019-04-09,37.57,38.41,25.62,25.38,4371.9
2019-04-10,37.32,38.53,25.95,25.53,4378.93
2019-04-11,37.41,38.73,25.89,25.79,4284.85
2019-04-12,36.28,37.4,25.68,25.3,4275.25
2019-04-15,36.57,38.0,25.53,25.09,4253.83
2019-04-16,35.83,36.63,25.16,24.97,4365.13
2019-04-17,36.76,37.45,25.87,25.54,4372.02
2019-04-18,36.88,37.43,26.27,25.63,4353.75
2019-04-19,36.81,37.14,25.8,25.39,4399.33
2019-04-22,36.95,37.17,25.45,25.44,4306.64
2019-04-23,36.8,37.21,25.52,25.19,4283.61
2019-04-24,36.47,36.86,24.69,24.82,4302.16
2019-04-25,36.82,37.33,24.99,25.3,4189.86
2019-04-26,35.56,35.05,23.95,24.47,4138.19
2019-04-29,35.63,34.27,23.61,24.1,4120.53
2019-04-30,35.8,34.31,23.47,23.7,4138.71
2019-05-07,35.34,31.73,22.63,22.17,3921.46
2019-05-09,34.91,30.92,22.61,21.52,3808.27
2019-05-09,34.91,30.92,22.61,21.52,3808.27
2019-05-09,34.91,30.92,22.61,21.52,3808.27
2019-05-10,36.22,32.11,23.13,22.19,3946.29
2019-05-13,35.44,31.74,22.67,22.04,3885.72
2019-05-15,35.9,32.15,23.01,22.39,3945.86
2019-05-16,36.09,32.35,23.4,22.38,3965.37
2019-05-17,35.34,32.05,22.56,21.86,3857.85
2019-05-20,35.27,31.65,22.24,21.9,3829.38
2019-05-21,35.47,32.2,22.67,22.24,3884.89
2019-05-22,35.36,32.07,22.48,22.11,3864.65
2019-05-23,34.98,31.8,21.93,21.39,3792.72
2019-05-26,34.66,31.53,21.9,21.44,3794.91
2019-05-27,35.26,32.37,22.27,21.91,3852.34
2019-05-28,35.34,32.43,22.15,21.9,3879.16
2019-05-29,35.35,32.42,22.22,21.76,3872.7
2019-05-30,35.13,32.24,21.98,21.51,3848.73
2019-06-02,35.1,32.22,21.86,21.44,3836.88
2019-06-03,35.22,31.92,21.79,21.49,3827.82
2019-06-04,34.74,31.51,21.49,21.57,3789.93
2019-06-05,34.7,31.47,21.54,21.33,3786.68
2019-06-09,33.95,30.82,21.09,20.89,3741.0
2019-06-10,34.21,31.11,21.32,21.13,3786.74
2019-06-11,35.12,32.21,21.96,21.81,3906.93
2019-06-12,34.97,32.04,21.9,21.58,3877.17
2019-06-13,34.68,32.11,21.92,21.57,3875.22
2019-06-16,35.12,32.52,21.49,21.26,3835.36
2019-06-17,35.48,32.49,21.78,21.2,3836.7
2019-06-18,35.49,32.47,21.72,21.2,3845.85
2019-06-19,35.65,32.92,22.09,21.53,3896.24
2019-06-20,36.12,33.32,22.41,22.13,4004.49
2019-06-23,36.62,33.44,22.64,22.45,4021.51
2019-06-24,36.92,33.77,22.72,22.55,4027.92
2019-06-25,36.67,33.54,22.51,22.38,3986.6
2019-06-26,36.51,33.81,22.38,22.3,3978.66
2019-06-27,36.81,33.69,22.69,22.32,4019.58
2019-06-30,36.82,33.77,22.51,22.2,4001.34
2019-07-01,37.56,34.42,23.2,22.71,4117.99
2019-07-02,37.48,34.32,23.1,22.84,4116.05
2019-07-03,37.15,33.67,22.74,22.57,4072.85
2019-07-04,36.99,33.87,22.79,22.41,4053.52
2019-07-07,37.5,33.97,22.88,22.45,4072.95
2019-07-08,36.63,33.21,22.18,21.89,3967.93
2019-07-09,36.37,32.6,22.05,21.82,3962.27
2019-07-10,36.16,32.41,22.1,21.67,3949.97
2019-07-11,36.54,32.79,22.09,21.78,3948.89
2019-07-14,36.66,32.85,22.18,21.91,3970.93
2019-07-15,36.55,33.34,22.34,22.06,3995.42
2019-07-16,36.53,32.99,22.18,21.94,3982.83
2019-07-17,36.6,33.07,22.35,21.98,3980.51
2019-07-18,36.0,32.88,22.0,21.58,3935.36
2019-07-21,36.34,32.78,22.1,21.7,3973.57
2019-07-22,35.9,32.46,21.73,21.3,3933.13
2019-07-23,35.94,32.81,21.86,21.31,3948.72
2019-07-24,36.67,32.76,22.01,21.43,3981.99
2019-07-25,36.45,32.87,22.19,21.55,4010.51
2019-07-28,36.81,33.25,22.15,21.51,4017.74
2019-07-29,36.43,33.21,22.19,21.49,4014.09
2019-07-30,36.57,32.97,22.38,21.8,4031.86
2019-07-31,36.4,33.21,22.33,21.85,4000.15
2019-08-01,36.14,32.94,22.1,21.7,3968.42
2019-08-04,35.62,32.18,21.76,21.35,3912.09
2019-08-05,35.56,31.76,21.44,21.09,3843.68
2019-08-06,34.83,31.11,20.88,20.33,3792.91
2019-08-07,34.99,30.96,20.96,20.59,3776.39
2019-08-08,35.25,30.94,20.99,20.42,3820.32
2019-08-11,35.13,30.57,20.65,20.17,3781.11
2019-08-12,35.82,31.1,21.04,20.55,3849.67
2019-08-13,35.61,31.28,20.94,20.47,3817.93
2019-08-14,35.82,31.45,21.11,20.73,3836.08
2019-08-15,35.99,31.62,21.08,20.7,3849.68
2019-08-18,35.85,31.78,21.27,20.8,3865.97
2019-08-19,36.3,32.3,21.75,21.39,3959.39
2019-08-20,36.63,32.31,21.79,21.55,3956.24
2019-08-21,36.66,32.21,21.91,21.63,3953.38
2019-08-22,36.75,32.22,21.9,21.7,3963.77
2019-08-25,36.71,32.6,21.93,21.83,3985.64
2019-08-26,36.91,32.13,21.75,21.57,3935.52
2019-08-27,36.84,32.53,22.11,22.1,3991.68
2019-08-28,36.77,32.42,22.27,21.93,3978.69
2019-08-29,36.49,32.66,22.14,22.11,3969.91
2019-09-01,35.88,32.32,21.78,21.74,3968.36
2019-09-02,36.39,32.06,22.3,22.45,4030.51
2019-09-03,36.57,32.26,22.33,22.41,4041.57
2019-09-04,36.88,32.58,22.46,22.59,4076.82
2019-09-05,36.9,32.93,22.58,22.78,4116.85
2019-09-08,37.01,33.04,22.6,22.83,4138.48
2019-09-09,36.96,33.68,22.9,23.29,4178.74
2019-09-10,36.51,33.56,22.95,23.29,4164.34
2019-09-11,36.97,33.36,22.78,23.24,4135.69
2019-09-15,36.83,33.56,22.8,23.28,4174.32
2019-09-16,37.19,33.59,22.88,23.26,4164.06
2019-09-17,36.81,32.89,22.52,22.63,4089.97
2019-09-18,37.11,32.87,22.49,22.66,4105.17
2019-09-19,36.36,33.16,22.35,22.94,4126.24
2019-09-22,36.78,33.26,22.64,22.98,4137.69
2019-09-23,36.49,33.02,22.48,22.73,4095.43
2019-09-24,37.24,33.1,22.58,22.87,4105.52
2019-09-25,36.59,32.88,22.1,22.28,4063.63
2019-09-26,35.71,32.1,21.56,21.89,4017.55
2019-09-29,36.31,32.29,21.74,22.02,4033.49
2019-10-07,35.86,31.91,21.66,21.82,3990.69
2019-10-08,35.04,31.85,21.71,21.7,4009.37
2019-10-09,35.33,32.1,21.79,21.94,4021.65
2019-10-10,35.81,32.51,22.0,22.17,4058.82
2019-10-13,35.58,32.55,22.13,22.35,4090.23
2019-10-14,36.08,33.1,22.38,22.4,4137.81
2019-10-15,35.65,32.62,22.25,22.2,4110.89
2019-10-16,35.48,32.52,22.08,22.19,4095.73
2019-10-17,35.44,32.49,22.01,22.06,4096.15
2019-10-20,34.97,32.03,21.63,21.9,4038.54
2019-10-21,34.85,32.0,21.58,21.89,4045.66
2019-10-22,35.2,32.39,21.88,22.14,4068.06
2019-10-23,34.91,32.18,21.67,21.84,4040.93
2019-10-24,34.85,32.82,21.54,21.81,4038.89
2019-10-27,35.13,33.1,21.73,21.88,4066.7
2019-10-28,35.83,33.95,21.86,22.18,4107.62
2019-10-29,35.32,33.77,21.75,21.84,4079.94
2019-10-30,34.89,33.62,21.56,21.65,4053.37
2019-10-31,34.65,33.43,21.77,21.56,4044.0
2019-11-03,34.99,33.81,21.66,21.77,4105.04
2019-11-04,35.15,34.03,21.75,21.97,4130.47
2019-11-05,35.37,34.21,22.06,22.17,4157.35
2019-11-06,35.04,34.21,21.79,22.17,4133.39
2019-11-07,35.22,33.73,21.96,22.06,4145.13
2019-11-10,35.11,34.0,21.81,22.02,4126.47
2019-11-11,35.04,33.23,21.4,21.51,4049.13
2019-11-12,34.7,33.27,21.47,21.51,4050.74
2019-11-13,34.28,33.27,21.38,21.4,4046.62
2019-11-14,34.51,33.14,21.5,21.4,4058.27
2019-11-17,34.13,32.8,21.31,21.4,4026.95
2019-11-18,34.34,32.96,21.69,21.51,4056.19
2019-11-19,34.91,33.51,21.84,21.76,4103.19
2019-11-20,34.66,33.68,21.61,21.55,4066.37
2019-11-21,34.6,33.24,21.55,21.52,4051.66
2019-11-24,34.6,33.29,21.3,21.41,4012.06
2019-11-25,35.23,33.19,21.48,21.47,4034.14
2019-11-26,34.87,33.18,21.5,21.42,4041.21
2019-11-27,34.82,33.53,21.56,21.51,4032.59
2019-11-28,34.73,33.45,21.41,21.34,4019.09
2019-11-29,34.75,33.43,21.49,21.4,3993.27
2019-12-02,34.79,33.13,21.61,21.49,4001.17
2019-12-03,34.92,32.91,21.73,21.5,4017.19
2019-12-04,34.96,33.36,21.79,21.63,4015.08
2019-12-05,35.31,33.33,21.94,21.79,4047.64
2019-12-08,35.56,33.23,22.08,21.86,4074.21
2019-12-09,35.56,33.21,22.15,21.88,4071.35
2019-12-10,35.68,32.95,22.18,21.82,4079.95
2019-12-11,35.24,32.89,22.02,21.78,4077.7
2019-12-12,35.18,33.2,21.94,21.68,4065.41
2019-12-15,35.7,33.65,22.36,22.1,4138.88
2019-12-16,36.25,34.16,22.74,22.43,4172.1
2019-12-17,36.88,34.71,23.78,22.96,4228.81
2019-12-18,37.0,34.78,23.75,23.06,4221.45
2019-12-19,36.95,34.46,23.88,23.22,4218.24
2019-12-22,36.6,34.5,23.57,22.96,4199.35
2019-12-23,35.88,34.21,23.37,22.44,4140.05
2019-12-24,36.7,34.3,23.66,22.75,4175.64
2019-12-25,36.84,34.06,23.79,22.77,4178.02
2019-12-26,36.79,34.31,23.87,22.91,4212.95
2019-12-29,36.83,34.47,23.71,22.82,4202.09
2019-12-30,36.93,35.19,23.97,23.49,4261.67
2020-01-01,37.1,35.36,24.04,23.74,4278.53
2020-01-02,37.8,35.66,24.54,24.09,4341.85
2020-01-05,37.95,35.44,24.49,24.22,4338.85
2020-01-06,38.27,35.8,24.91,24.36,4336.82
2020-01-07,38.61,36.1,25.18,24.48,4373.99
2020-01-08,38.12,36.05,24.74,24.07,4321.16
2020-01-09,38.62,36.13,24.96,24.43,4376.84
2020-01-12,38.55,36.04,24.94,24.44,4372.56
2020-01-13,39.13,36.54,25.08,24.75,4420.37
2020-01-14,38.97,36.49,25.07,24.77,4405.8
2020-01-15,38.85,36.36,24.87,24.59,4384.99
2020-01-16,38.83,36.29,24.67,24.61,4370.45
2020-01-19,38.79,36.25,24.69,24.56,4371.67
2020-01-20,39.12,36.61,24.81,24.31,4411.29
2020-01-21,38.68,36.09,24.48,23.82,4342.07
2020-01-22,39.03,36.38,24.48,23.75,4366.05
2020-02-02,37.84,35.61,23.76,23.07,4225.94
2020-02-03,34.92,33.23,21.52,21.05,3884.6
2020-02-04,35.44,33.63,21.76,21.11,3978.57
2020-02-05,35.99,34.52,22.04,21.82,4037.33
2020-02-06,36.76,35.63,22.53,22.24,4124.73
2020-02-09,37.06,36.3,22.86,22.59,4133.33
2020-02-10,37.4,35.9,23.17,22.51,4158.03
2020-02-11,37.26,35.77,23.03,22.71,4181.81
2020-02-12,37.97,36.07,23.29,23.16,4226.31
2020-02-13,37.66,36.17,23.15,22.92,4197.7
2020-02-16,37.72,35.87,23.31,22.87,4221.39
2020-02-17,38.52,37.01,23.73,23.74,4326.32
2020-02-18,38.91,37.42,23.84,23.8,4323.28
2020-02-19,38.53,37.07,23.71,23.81,4307.23
2020-02-20,39.37,37.8,24.26,24.74,4401.52
2020-02-21,39.18,38.26,24.24,24.65,4420.3
2020-02-23,39.18,38.26,24.24,24.65,4420.3
2020-02-24,39.21,38.46,24.26,24.65,4422.77
2020-02-25,38.72,38.28,24.05,24.36,4421.85
2020-02-26,38.01,37.93,23.68,24.16,4351.58
2020-02-27,38.49,37.42,24.06,24.01,4363.01
2020-03-01,36.84,36.1,23.26,23.02,4189.31
2020-03-02,39.01,37.42,24.58,24.08,4332.11
2020-03-03,39.52,37.86,24.75,24.43,4359.74
2020-03-04,39.56,37.88,24.92,24.56,4379.85
2020-03-05,40.05,38.39,25.32,25.05,4469.17
2020-03-08,39.92,38.28,24.96,24.72,4407.66
2020-03-09,38.44,36.79,24.01,23.86,4249.15
2020-03-10,39.44,37.75,24.61,24.39,4346.12
2020-03-11,39.28,37.22,24.02,23.82,4286.37
2020-03-12,38.84,36.12,24.02,23.4,4206.19
2020-03-15,38.63,35.69,23.52,23.19,4154.84
2020-03-16,36.76,34.37,22.62,22.13,3971.88
2020-03-17,36.81,33.98,22.59,21.95,3959.72
2020-03-18,36.09,33.36,22.06,21.78,3883.39
2020-03-19,36.41,33.67,22.02,21.79,3853.22
2020-03-22,36.45,33.99,22.41,22.21,3916.15
2020-03-23,35.61,32.91,21.83,21.34,3775.76
2020-03-24,36.0,33.6,22.31,21.99,3870.0
2020-03-25,36.57,34.44,22.62,22.22,3970.99
2020-03-26,36.53,34.09,22.23,21.93,3941.6
2020-03-27,35.58,33.72,22.15,21.79,3945.63
2020-03-30,35.17,33.44,21.61,21.35,3895.82
2020-03-31,35.54,33.82,21.76,21.36,3908.1
2020-04-01,35.68,33.73,21.62,21.25,3894.99
2020-04-02,35.72,34.5,21.74,21.45,3967.03
2020-04-06,35.38,34.21,21.84,21.4,3942.31
2020-04-07,36.6,35.23,22.39,22.09,4040.71
2020-04-08,36.13,34.9,22.67,22.36,4027.54
2020-04-09,36.42,35.2,22.72,22.72,4047.24
2020-04-12,36.15,34.79,22.31,22.2,4006.44
2020-04-13,36.02,34.85,21.96,21.91,3986.18
2020-04-14,36.07,35.25,22.25,22.15,4066.9
2020-04-15,36.23,35.21,22.18,21.93,4040.51
2020-04-16,36.5,35.56,22.52,22.49,4053.81
2020-04-19,36.44,35.54,22.54,22.45,4083.65
2020-04-20,37.12,35.93,22.5,22.46,4106.98
2020-04-21,37.2,35.89,22.18,22.27,4063.51
2020-04-22,37.1,36.4,22.42,22.51,4096.9
2020-04-23,37.21,36.33,22.18,22.47,4083.48
2020-04-26,36.63,35.61,21.82,22.59,4041.13
2020-04-27,36.22,35.94,21.86,23.05,4060.16
2020-04-28,35.76,35.8,21.72,22.6,4073.87
2020-04-29,36.29,36.65,22.09,23.2,4087.91
2020-05-05,37.69,37.88,23.46,25.39,4148.69
2020-05-06,38.42,38.59,23.85,25.35,4186.34
2020-05-07,38.36,38.52,23.81,25.45,4176.22
2020-05-10,38.81,38.99,23.93,25.6,4219.01
2020-05-11,38.75,38.94,23.9,25.46,4214.05
2020-05-12,38.89,39.07,23.94,25.66,4217.23
2020-05-13,39.05,39.23,23.94,26.04,4228.21
2020-05-14,38.76,38.95,23.49,25.37,4184.45
2020-05-17,38.92,39.12,23.45,25.44,4178.58
2020-05-18,38.86,38.71,23.58,25.41,4181.02
2020-05-19,39.22,39.14,23.67,25.76,4220.88
2020-05-20,38.87,38.81,23.48,25.59,4192.92
2020-05-21,38.42,38.36,23.43,25.3,4163.61
2020-05-24,37.74,37.99,23.1,24.93,4073.25
2020-05-25,37.59,37.78,23.04,24.94,4075.2
2020-05-26,38.37,38.59,23.21,25.22,4129.78
2020-05-27,38.0,38.19,23.18,25.24,4098.37
2020-05-28,37.92,37.74,23.33,25.11,4105.54
2020-05-31,38.33,38.12,23.39,25.49,4122.52
2020-06-01,39.49,38.91,24.03,25.96,4237.07
2020-06-02,39.45,38.85,23.94,26.0,4246.22
2020-06-03,39.47,38.82,23.81,25.93,4247.42
2020-06-04,39.48,38.82,23.76,25.95,4247.11
2020-06-07,39.64,39.07,23.87,25.89,4263.97
2020-06-08,39.23,38.97,23.89,26.07,4278.51
2020-06-09,39.82,39.25,23.95,26.22,4305.24
2020-06-10,39.85,39.27,23.88,26.33,4300.35
2020-06-11,39.81,39.53,23.82,26.3,4260.4
2020-06-14,40.69,39.48,24.07,26.91,4266.59
2020-06-15,40.29,39.75,24.09,26.89,4227.85
2020-06-16,40.66,39.8,24.5,27.08,4295.4
2020-06-17,40.92,40.04,24.68,27.12,4305.39
2020-06-18,40.96,40.08,24.64,27.05,4326.69
2020-06-21,41.41,40.62,24.96,27.44,4380.23
2020-06-22,41.5,40.38,25.3,27.2,4382.32
2020-06-23,41.73,40.63,25.34,27.27,4402.0
2020-06-28,41.96,40.54,25.08,27.07,4412.91
2020-06-29,41.73,41.01,24.62,27.2,4384.4
2020-06-30,42.15,41.42,25.13,27.4,4447.17
2020-07-01,42.33,41.69,25.76,27.98,4517.69
2020-07-02,42.91,42.3,26.8,28.48,4605.95
2020-07-05,43.63,42.97,26.85,29.33,4687.52
2020-07-06,45.15,44.18,28.27,30.48,4935.33
2020-07-07,45.79,44.71,28.43,30.53,4972.95
2020-07-08,47.05,45.52,28.92,31.16,5063.16
2020-07-09,48.3,46.61,29.39,31.58,5146.61
2020-07-12,47.43,46.83,28.96,31.59,5073.06
2020-07-13,48.26,47.92,29.51,32.43,5195.27
2020-07-14,48.41,47.37,29.77,32.02,5140.82
2020-07-15,47.55,46.24,29.12,31.5,5059.01
2020-07-16,45.61,44.13,28.0,30.43,4815.76
2020-07-19,45.45,44.28,27.57,30.48,4843.22
2020-07-20,46.89,45.59,28.8,31.25,4986.4
2020-07-21,46.85,45.71,28.8,31.52,5001.9
2020-07-22,47.6,46.13,29.15,31.68,5031.51
2020-07-23,46.78,45.91,28.76,31.18,5029.78
2020-07-26,45.55,44.0,27.95,29.64,4800.4
2020-07-27,45.31,44.77,27.85,30.26,4821.52
2020-07-28,46.1,44.92,27.88,30.03,4864.96
2020-07-29,46.73,45.84,28.45,30.91,4986.0
2020-07-30,46.21,45.22,28.21,30.88,4964.11
2020-08-02,47.03,44.92,28.38,30.8,5008.2
2020-08-03,47.87,46.05,29.18,31.5,5099.62
2020-08-04,47.18,46.09,28.97,31.7,5095.26
2020-08-05,46.41,46.22,29.09,31.44,5110.51
2020-08-06,46.8,46.6,29.12,31.69,5098.53
2020-08-09,46.3,46.36,28.71,31.41,5039.17
2020-08-10,46.75,46.24,28.9,31.52,5059.63
2020-08-11,46.25,45.26,28.42,30.93,5001.57
2020-08-12,45.96,44.66,28.22,30.62,4960.51
2020-08-13,45.68,44.66,28.37,30.91,4955.51
2020-08-16,46.3,45.25,28.68,31.04,5024.18
2020-08-19,46.1,44.56,29.05,31.28,5061.16
2020-08-20,45.82,44.25,28.91,30.95,4998.12
2020-08-23,46.44,44.33,29.07,31.09,5039.43
2020-08-24,46.46,44.37,28.9,31.63,5077.61
2020-08-25,46.54,43.92,28.94,31.22,5075.62
2020-08-26,46.33,43.57,28.72,30.53,5006.92
2020-08-27,46.43,44.11,28.84,30.59,5037.14
2020-08-30,47.19,44.28,28.87,30.38,5148.93
2020-08-31,46.92,44.85,29.0,30.84,5122.13
2020-09-01,46.9,44.09,29.12,31.02,5150.85
2020-09-02,46.92,44.47,29.27,31.22,5153.61
2020-09-03,46.88,44.55,29.08,30.98,5121.67
2020-09-06,46.59,44.6,29.14,30.83,5075.83
2020-09-07,45.48,43.94,28.76,30.08,4968.55
2020-09-08,46.03,44.13,28.89,30.24,4997.36
2020-09-09,44.75,43.96,28.35,29.4,4876.08
2020-09-10,44.66,42.91,27.67,28.75,4852.5
2020-09-13,45.2,43.08,28.01,29.14,4903.26
2020-09-14,45.38,43.33,28.07,29.14,4929.74
2020-09-15,45.03,42.94,28.12,29.15,4966.68
2020-09-16,45.39,42.66,28.26,28.96,4935.29
2020-09-17,45.43,43.42,28.28,28.92,4918.03
2020-09-20,45.9,43.07,28.61,29.55,5021.08
2020-09-21,45.36,43.58,28.39,29.61,4980.03
2020-09-22,44.45,42.98,27.97,29.26,4918.89
2020-09-23,44.75,43.24,27.95,29.2,4938.48
2020-09-24,44.33,42.59,27.62,28.57,4839.04
2020-09-27,44.36,42.6,27.59,28.4,4843.15
2020-09-28,44.03,42.32,27.38,28.1,4841.63
2020-09-29,44.13,42.33,27.5,28.14,4859.07
2020-10-08,43.65,42.19,27.01,28.09,4848.68
2020-10-11,44.79,42.89,27.75,28.75,4955.13
2020-10-12,46.12,44.2,28.54,29.21,5103.63
2020-10-13,46.25,44.2,28.43,29.32,5118.42
2020-10-14,45.91,43.83,28.19,29.46,5084.55
2020-10-15,45.65,43.57,27.86,29.39,5068.7
2020-10-18,45.38,43.26,27.83,29.3,5057.11
2020-10-19,44.88,42.73,27.53,29.05,5014.79
2020-10-20,45.37,43.1,27.69,29.14,5057.49
2020-10-21,45.56,42.82,27.42,29.35,5043.15
2020-10-22,45.34,42.71,27.43,29.04,5025.03
2020-10-25,44.93,42.08,27.38,28.58,4957.69
2020-10-26,44.86,41.48,27.22,28.28,4936.06
2020-10-27,44.72,41.75,26.98,28.19,4943.82
2020-10-28,45.01,40.67,26.98,27.69,4978.94
2020-10-29,45.48,40.71,27.17,27.93,5009.26
